Time,Tt,wt,Ts,PINN_Tt,PINN_wt,PINN_Ts
799.1,27.282284,8.202072,20.252235,27.296751,8.195623,23.800907
799.2,27.28236,8.202069,20.31022,27.2968,8.195076,23.845978
799.3000000000001,27.28246,8.202065,20.3678,27.29688,8.194545,23.890457
799.4000000000001,27.28258,8.202062,20.424976,27.296984,8.194026,23.934368
799.5,27.28272,8.202057,20.48175,27.29711,8.193514,23.977709
799.6,27.282883,8.202052,20.538126,27.297256,8.193015,24.020504
799.7,27.283066,8.202046,20.594105,27.297438,8.192528,24.062765
799.8000000000001,27.28327,8.202041,20.64969,27.297628,8.192051,24.104496
799.9000000000001,27.283495,8.202034,20.704884,27.297853,8.191583,24.145697
800.0,27.283743,8.202027,20.759687,27.298086,8.191127,24.186386
800.1,27.284012,8.20202,20.814102,27.298351,8.190683,24.226559
800.2,27.284302,8.202012,20.868134,27.29864,8.190248,24.266224
800.3000000000001,27.284613,8.2020035,20.921782,27.298952,8.189826,24.305387
800.4000000000001,27.284945,8.201995,20.975048,27.299284,8.18941,24.344036
800.5,27.285297,8.201985,21.027937,27.299635,8.189003,24.382189
800.6,27.285671,8.201976,21.08045,27.300009,8.188611,24.419828
800.7,27.286066,8.201965,21.13259,27.300407,8.188227,24.456964
800.8000000000001,27.286482,8.201955,21.184359,27.300821,8.187849,24.493597
800.9000000000001,27.286919,8.201943,21.235758,27.301268,8.187488,24.529724
801.0,27.287376,8.201932,21.286789,27.301725,8.187133,24.565329
801.1,27.287855,8.20192,21.337456,27.302202,8.186793,24.600418
801.2,27.288355,8.201907,21.387762,27.30271,8.186461,24.634993
801.3000000000001,27.288876,8.201894,21.437708,27.303234,8.186138,24.669043
801.4000000000001,27.289417,8.20188,21.487295,27.303785,8.185827,24.702574
801.5,27.28998,8.201866,21.536526,27.30435,8.185523,24.73557
801.6,27.290564,8.201852,21.585403,27.304934,8.185233,24.76804
801.7,27.291168,8.201837,21.63393,27.305542,8.184952,24.799965
801.8000000000001,27.291794,8.201821,21.682108,27.306166,8.184682,24.831358
801.9000000000001,27.29244,8.201805,21.72994,27.30682,8.184424,24.862204
802.0,27.293108,8.201789,21.777428,27.307482,8.184173,24.892502
802.1,27.293797,8.201772,21.824574,27.308172,8.183934,24.922245
802.2,27.294506,8.201755,21.871378,27.308886,8.183704,24.951447
802.3000000000001,27.295237,8.201736,21.917845,27.30961,8.183486,24.980085
802.4000000000001,27.295988,8.201718,21.963978,27.310366,8.183278,25.008171
802.5,27.29676,8.2017,22.009777,27.31113,8.183082,25.035688
802.6,27.297554,8.201681,22.055244,27.311922,8.182891,25.06265
802.7,27.298367,8.201662,22.100382,27.312729,8.182715,25.08903
802.8000000000001,27.2992,8.201642,22.145191,27.31355,8.182546,25.114859
802.9000000000001,27.300055,8.201622,22.189676,27.314402,8.182387,25.14011
803.0,27.30093,8.201601,22.233839,27.315268,8.182239,25.164803
803.1,27.301825,8.20158,22.277681,27.316153,8.182101,25.188915
803.2,27.30274,8.201558,22.321203,27.317062,8.181972,25.21246
803.3000000000001,27.303677,8.201536,22.36441,27.317984,8.181851,25.235426
803.4000000000001,27.304634,8.201513,22.4073,27.318926,8.181741,25.257828
803.5,27.30561,8.20149,22.44988,27.319887,8.18164,25.279657
803.6,27.306608,8.201467,22.49215,27.320868,8.181542,25.300909
803.7,27.307627,8.201443,22.53411,27.321867,8.181458,25.3216
803.8000000000001,27.308664,8.201418,22.575764,27.322886,8.181386,25.341715
803.9000000000001,27.309723,8.201393,22.617113,27.323927,8.181318,25.361261
804.0,27.3108,8.201367,22.65816,27.324984,8.181257,25.380238
804.1,27.3119,8.201342,22.698906,27.326056,8.181201,25.398647
804.2,27.313017,8.201316,22.739353,27.327154,8.181154,25.4165
804.3000000000001,27.314156,8.201289,22.779505,27.32827,8.181119,25.433779
804.4000000000001,27.315313,8.201262,22.81936,27.329397,8.181089,25.450502
804.5,27.316492,8.201235,22.858923,27.330545,8.181062,25.466667
804.6,27.31769,8.201207,22.898195,27.331722,8.181048,25.482277
804.7,27.318909,8.201179,22.93718,27.332907,8.181031,25.497335
804.8000000000001,27.320147,8.20115,22.975876,27.334114,8.181023,25.511837
804.9000000000001,27.321404,8.20112,23.014288,27.33534,8.181021,25.525797
805.0,27.322681,8.201091,23.052416,27.33659,8.181027,25.5392
805.1,27.323978,8.20106,23.090263,27.33785,8.181034,25.552074
805.2,27.325294,8.20103,23.12783,27.339138,8.181045,25.5644
805.3000000000001,27.326632,8.200999,23.16512,27.34044,8.181062,25.5762
805.4000000000001,27.327988,8.200968,23.202133,27.34176,8.181085,25.587463
805.5,27.329363,8.200936,23.238873,27.343096,8.181104,25.598198
805.6,27.330757,8.200904,23.27534,27.344467,8.181136,25.608418
805.7,27.33217,8.200871,23.311535,27.345844,8.181164,25.61811
805.8000000000001,27.333603,8.200838,23.347464,27.347239,8.181197,25.627289
805.9000000000001,27.335056,8.200805,23.383123,27.348658,8.181232,25.635958
806.0,27.336529,8.20077,23.418518,27.350096,8.181268,25.644117
806.1,27.33802,8.200736,23.45365,27.351557,8.181307,25.651783
806.2,27.33953,8.200702,23.48852,27.35304,8.181344,25.658947
806.3000000000001,27.34106,8.200666,23.52313,27.354536,8.181389,25.66562
806.4000000000001,27.34261,8.200631,23.557482,27.356054,8.181427,25.671808
806.5,27.344175,8.200595,23.591576,27.357586,8.181467,25.677515
806.6,27.34576,8.200559,23.625414,27.35914,8.181508,25.682741
806.7,27.347364,8.200521,23.658998,27.36072,8.18155,25.687494
806.8000000000001,27.348988,8.200484,23.692331,27.362316,8.181589,25.691788
806.9000000000001,27.35063,8.200447,23.725414,27.363941,8.181629,25.695621
807.0,27.35229,8.200409,23.758247,27.36558,8.181664,25.69899
807.1,27.353968,8.200371,23.790834,27.367243,8.1817,25.701923
807.2,27.355665,8.200332,23.823175,27.368927,8.181737,25.7044
807.3000000000001,27.35738,8.200293,23.855272,27.370626,8.181767,25.706451
807.4000000000001,27.359114,8.2002535,23.887127,27.372347,8.181799,25.708065
807.5,27.360867,8.200213,23.91874,27.374094,8.181824,25.709259
807.6,27.362637,8.200173,23.950113,27.37586,8.18185,25.710041
807.7,27.364426,8.200132,23.981249,27.377647,8.181869,25.710403
807.8000000000001,27.366232,8.200091,24.012148,27.379457,8.181888,25.710363
807.9000000000001,27.368055,8.20005,24.042812,27.381289,8.181897,25.709925
808.0,27.369898,8.200008,24.073242,27.383146,8.181909,25.709095
808.1,27.371758,8.199966,24.103441,27.385023,8.181913,25.707884
808.2,27.373634,8.1999235,24.13341,27.386913,8.181919,25.706299
808.3000000000001,27.37553,8.199881,24.163147,27.38884,8.181913,25.70434
808.4000000000001,27.377443,8.199838,24.192657,27.390781,8.181907,25.702023
808.5,27.379374,8.199794,24.221941,27.392748,8.181898,25.699354
808.6,27.38132,8.19975,24.251001,27.394732,8.181879,25.696325
808.7,27.383286,8.199705,24.279837,27.396738,8.181857,25.692974
808.8000000000001,27.385267,8.19966,24.30845,27.398775,8.18183,25.689276
808.9000000000001,27.387268,8.1996155,24.336842,27.40083,8.181798,25.685265
809.0,27.389286,8.19957,24.365015,27.402912,8.181764,25.680935
809.1,27.39132,8.199524,24.39297,27.405014,8.181723,25.67629
809.2,27.39337,8.199478,24.420706,27.407133,8.181676,25.671354
809.3000000000001,27.395437,8.199431,24.448227,27.409285,8.181624,25.666117
809.4000000000001,27.397522,8.199385,24.475534,27.411463,8.181566,25.660606
809.5,27.399624,8.199337,24.502628,27.413652,8.181506,25.654812
809.6,27.401743,8.199289,24.52951,27.415882,8.1814375,25.648758
809.7,27.403877,8.199242,24.556183,27.418127,8.181362,25.642437
809.8000000000001,27.406029,8.199193,24.582645,27.420383,8.181286,25.635868
809.9000000000001,27.408197,8.199144,24.6089,27.422676,8.181203,25.629059
810.0,27.410381,8.199096,24.634947,27.424986,8.181112,25.622013
810.1,27.412582,8.199046,24.660788,27.427317,8.181022,25.614742
810.2,27.414799,8.198997,24.686424,27.42967,8.180924,25.607254
810.3000000000001,27.417032,8.198947,24.711859,27.432055,8.180821,25.599566
810.4000000000001,27.419281,8.198896,24.737091,27.434465,8.1807165,25.59167
810.5,27.421545,8.198846,24.762121,27.436886,8.180607,25.583586
810.6,27.423826,8.198795,24.786951,27.439339,8.180493,25.575315
810.7,27.426123,8.198744,24.811583,27.441813,8.180369,25.566874
810.8000000000001,27.428434,8.198692,24.836016,27.444304,8.180245,25.55827
810.9000000000001,27.430761,8.198641,24.860252,27.446821,8.180116,25.549503
811.0,27.433104,8.198588,24.884295,27.449354,8.179989,25.540592
811.1,27.435461,8.198536,24.908142,27.451918,8.17985,25.531542
811.2,27.437834,8.198483,24.931795,27.454493,8.179714,25.522356
811.3000000000001,27.440222,8.19843,24.955257,27.457094,8.179572,25.51305
811.4000000000001,27.442625,8.198377,24.978527,27.459719,8.179428,25.503628
811.5,27.445044,8.198323,25.001608,27.462364,8.179282,25.494095
811.6,27.447477,8.198269,25.024498,27.46503,8.179134,25.48447
811.7,27.449926,8.198215,25.047201,27.467714,8.178984,25.474758
811.8000000000001,27.452389,8.19816,25.069717,27.470417,8.178832,25.464956
811.9000000000001,27.454866,8.198105,25.092047,27.473145,8.178676,25.455078
812.0,27.45736,8.19805,25.114191,27.475887,8.178521,25.445148
812.1,27.459866,8.197994,25.13615,27.478647,8.17836,25.43514
812.2,27.462387,8.197938,25.157927,27.481436,8.178197,25.425089
812.3000000000001,27.464922,8.197882,25.179522,27.484232,8.1780405,25.415005
812.4000000000001,27.467472,8.197825,25.200935,27.487051,8.177876,25.404879
812.5,27.470036,8.197769,25.222168,27.48989,8.177718,25.394718
812.6,27.472612,8.197712,25.243221,27.492735,8.177553,25.384542
812.7,27.475204,8.197655,25.264095,27.49561,8.177393,25.374352
812.8000000000001,27.47781,8.1975975,25.284792,27.498495,8.177229,25.364151
812.9000000000001,27.480429,8.197539,25.305311,27.501396,8.17706,25.353949
813.0,27.48306,8.197481,25.325655,27.504316,8.176901,25.343756
813.1,27.485706,8.197423,25.345823,27.50725,8.176741,25.333576
813.2,27.488365,8.197365,25.365818,27.510197,8.176577,25.323414
813.3000000000001,27.491037,8.197306,25.38564,27.513165,8.176415,25.313269
813.4000000000001,27.493723,8.197247,25.405289,27.516142,8.176255,25.303167
813.5,27.496422,8.197187,25.424765,27.519133,8.176093,25.293095
813.6,27.499134,8.197128,25.44407,27.522146,8.175938,25.283062
813.7,27.50186,8.197068,25.463207,27.525167,8.175776,25.273087
813.8000000000001,27.504597,8.197008,25.482174,27.528189,8.175621,25.263153
813.9000000000001,27.507347,8.196948,25.50097,27.531246,8.1754675,25.253288
814.0,27.510109,8.196888,25.519602,27.534302,8.175315,25.243484
814.1,27.512884,8.196827,25.538065,27.537367,8.175162,25.233746
814.2,27.51567,8.196766,25.556362,27.540453,8.175013,25.224075
814.3000000000001,27.51847,8.196705,25.574493,27.543543,8.174863,25.214487
814.4000000000001,27.521282,8.196644,25.592459,27.546644,8.17472,25.204975
814.5,27.524105,8.196582,25.61026,27.549757,8.174573,25.19555
814.6,27.526941,8.19652,25.6279,27.552874,8.174428,25.186216
814.7,27.529789,8.196458,25.645374,27.556015,8.174287,25.176977
814.8000000000001,27.532648,8.196396,25.66269,27.55916,8.174146,25.167824
814.9000000000001,27.535519,8.196333,25.679842,27.562305,8.174008,25.158783
815.0,27.5384,8.19627,25.696835,27.56547,8.173873,25.14983
815.1,27.541294,8.196207,25.713667,27.568636,8.173743,25.140993
815.2,27.544199,8.196144,25.73034,27.571814,8.173614,25.132263
815.3000000000001,27.547115,8.196081,25.746853,27.575,8.173481,25.123636
815.4000000000001,27.550043,8.196017,25.76321,27.578196,8.173356,25.11512
815.5,27.55298,8.195953,25.77941,27.581396,8.173231,25.106735
815.6,27.55593,8.195889,25.795452,27.584604,8.173102,25.098455
815.7,27.55889,8.195826,25.811338,27.587826,8.172981,25.090292
815.8000000000001,27.56186,8.195761,25.827068,27.591047,8.172864,25.082258
815.9000000000001,27.56484,8.195696,25.842644,27.594282,8.172745,25.074343
816.0,27.567831,8.195631,25.858067,27.59751,8.172631,25.066551
816.1,27.570831,8.195566,25.873335,27.600758,8.172517,25.05889
816.2,27.573843,8.195501,25.888449,27.604006,8.172406,25.051342
816.3000000000001,27.576864,8.1954365,25.90341,27.60726,8.172295,25.043934
816.4000000000001,27.579895,8.195371,25.91822,27.610514,8.172185,25.036644
816.5,27.582935,8.195305,25.932878,27.613783,8.17208,25.029491
816.6,27.585985,8.195239,25.947386,27.617052,8.171975,25.022465
816.7,27.589045,8.195173,25.961742,27.620338,8.17187,25.01557
816.8000000000001,27.592113,8.195107,25.975948,27.623613,8.17177,25.00881
816.9000000000001,27.595192,8.195041,25.990004,27.626905,8.17167,25.002178
817.0,27.59828,8.194974,26.003912,27.630198,8.17157,24.99567
817.1,27.601377,8.194907,26.017672,27.633492,8.171475,24.98931
817.2,27.604485,8.19484,26.031282,27.63679,8.171379,24.983065
817.3000000000001,27.6076,8.194774,26.044746,27.640097,8.171285,24.976952
817.4000000000001,27.610723,8.194707,26.058064,27.643404,8.17119,24.970987
817.5,27.613855,8.19464,26.071234,27.646715,8.171098,24.965134
817.6,27.616997,8.194572,26.084259,27.650038,8.171007,24.959412
817.7,27.620146,8.194505,26.097137,27.653353,8.170919,24.95383
817.8000000000001,27.623304,8.194437,26.10987,27.656683,8.170833,24.948372
817.9000000000001,27.62647,8.194369,26.12246,27.660015,8.170746,24.943047
818.0,27.629644,8.194302,26.134905,27.663345,8.170657,24.937849
818.1,27.632826,8.194234,26.147205,27.666677,8.170576,24.932775
818.2,27.636015,8.194166,26.15936,27.670025,8.170489,24.92783
818.3000000000001,27.639212,8.1940975,26.171373,27.673368,8.170405,24.923014
818.4000000000001,27.642416,8.194029,26.183245,27.676712,8.170322,24.91832
818.5,27.645628,8.19396,26.194973,27.68006,8.170241,24.91375
818.6,27.648848,8.193892,26.206558,27.683416,8.170161,24.909302
818.7,27.652075,8.193823,26.218002,27.686777,8.170079,24.904972
818.8000000000001,27.65531,8.193754,26.229305,27.690138,8.170001,24.900774
818.9000000000001,27.65855,8.193686,26.240467,27.693506,8.169921,24.896694
819.0,27.661798,8.193617,26.25149,27.69687,8.169843,24.892735
819.1,27.665052,8.193548,26.262371,27.700241,8.169763,24.888882
819.2,27.668314,8.193479,26.273111,27.703613,8.169683,24.885159
819.3000000000001,27.671581,8.193409,26.283712,27.706991,8.169607,24.88155
819.4000000000001,27.674856,8.193339,26.294174,27.710371,8.169528,24.878048
819.5,27.678137,8.19327,26.304499,27.71375,8.169454,24.874664
819.6,27.681423,8.1932,26.314684,27.717134,8.169378,24.871391
819.7,27.684715,8.1931305,26.32473,27.720522,8.1693,24.868233
819.8000000000001,27.688013,8.193061,26.334639,27.723913,8.169226,24.865181
819.9000000000001,27.691317,8.192991,26.344408,27.727304,8.169152,24.86224
820.0,27.694626,8.192922,26.35404,27.730696,8.169074,24.8594
820.1,27.69794,8.192852,26.363535,27.734093,8.169002,24.856672
820.2,27.701262,8.192782,26.372892,27.737497,8.168927,24.854046
820.3000000000001,27.704588,8.192713,26.382114,27.740892,8.168848,24.851524
820.4000000000001,27.707918,8.192642,26.3912,27.744295,8.168775,24.8491
820.5,27.711254,8.192572,26.400146,27.747705,8.168697,24.84679
820.6,27.714594,8.192501,26.408958,27.751116,8.168625,24.844566
820.7,27.71794,8.1924305,26.417635,27.754522,8.16855,24.84245
820.8000000000001,27.721289,8.19236,26.426176,27.75794,8.168469,24.840416
820.9000000000001,27.724644,8.192289,26.43458,27.76135,8.1684,24.838493
821.0,27.728003,8.192219,26.44285,27.764767,8.16832,24.83666
821.1,27.731365,8.192148,26.450985,27.768187,8.168245,24.83492
821.2,27.734732,8.192078,26.458984,27.7716,8.16817,24.833271
821.3000000000001,27.738104,8.192007,26.466848,27.775028,8.168092,24.831718
821.4000000000001,27.74148,8.1919365,26.474579,27.778456,8.168016,24.830254
821.5,27.74486,8.191866,26.482174,27.78187,8.167943,24.828876
821.6,27.748241,8.191795,26.489635,27.7853,8.16786,24.827589
821.7,27.751627,8.191725,26.496964,27.788736,8.167784,24.826385
821.8000000000001,27.755016,8.191654,26.504156,27.792158,8.167705,24.825264
821.9000000000001,27.75841,8.191584,26.511215,27.795591,8.167625,24.824236
822.0,27.761805,8.191513,26.51814,27.799025,8.167552,24.823277
822.1,27.765203,8.1914425,26.524933,27.802462,8.167476,24.82241
822.2,27.768606,8.191372,26.531591,27.805891,8.167396,24.821632
822.3000000000001,27.77201,8.191301,26.538116,27.809334,8.167319,24.820919
822.4000000000001,27.775417,8.191231,26.54451,27.812765,8.167236,24.820293
822.5,27.778828,8.19116,26.55077,27.816206,8.167162,24.819744
822.6,27.78224,8.19109,26.556896,27.81964,8.167079,24.819271
822.7,27.785654,8.191019,26.56289,27.82308,8.166995,24.818876
822.8000000000001,27.78907,8.1909485,26.568748,27.826525,8.166915,24.818558
822.9000000000001,27.792488,8.190878,26.574476,27.829967,8.166834,24.81831
823.0,27.795908,8.190807,26.58007,27.833406,8.166755,24.818136
823.1,27.79933,8.190737,26.585533,27.836843,8.166672,24.818039
823.2,27.802753,8.190666,26.590862,27.840284,8.166589,24.818012
823.3000000000001,27.80618,8.190596,26.596058,27.843733,8.166507,24.81806
823.4000000000001,27.809607,8.190525,26.601122,27.84717,8.166422,24.818174
823.5,27.813034,8.1904545,26.606054,27.850613,8.166342,24.818356
823.6,27.816463,8.190384,26.610853,27.854055,8.166256,24.818607
823.7,27.819893,8.190313,26.61552,27.857492,8.166171,24.818924
823.8000000000001,27.823324,8.190243,26.620054,27.86094,8.166087,24.819317
823.9000000000001,27.826756,8.190172,26.624456,27.864386,8.166004,24.819767
824.0,27.830187,8.190102,26.628727,27.867823,8.165915,24.820293
824.1,27.83362,8.190031,26.632864,27.87126,8.165828,24.820877
824.2,27.837053,8.1899605,26.63687,27.874704,8.165737,24.821527
824.3000000000001,27.840487,8.18989,26.640741,27.878149,8.165652,24.82225
824.4000000000001,27.84392,8.189819,26.644482,27.881582,8.1655655,24.823029
824.5,27.847353,8.189749,26.648088,27.885023,8.165476,24.823874
824.6,27.850786,8.189679,26.651564,27.888449,8.165385,24.824781
824.7,27.85422,8.18961,26.654905,27.891893,8.165297,24.825754
824.8000000000001,27.857653,8.18954,26.658115,27.895323,8.165208,24.826786
824.9000000000001,27.861086,8.18947,26.661192,27.898764,8.165117,24.827885
825.0,27.864517,8.189401,26.664137,27.902193,8.16503,24.829037
825.1,27.867949,8.189331,26.666948,27.905613,8.164936,24.830254
825.2,27.871378,8.189261,26.669626,27.909044,8.164846,24.831532
825.3000000000001,27.874807,8.189192,26.67217,27.91247,8.164754,24.832874
825.4000000000001,27.878235,8.189122,26.674583,27.9159,8.164663,24.834274
825.5,27.881662,8.189053,26.676863,27.919325,8.164567,24.83573
825.6,27.885088,8.188983,26.679008,27.922743,8.164475,24.837257
825.7,27.888512,8.188913,26.68102,27.926153,8.164382,24.838829
825.8000000000001,27.891933,8.188844,26.6829,27.929575,8.164286,24.84047
825.9000000000001,27.895353,8.188775,26.684647,27.932983,8.164193,24.842169
826.0,27.898771,8.188706,26.686258,27.936396,8.164098,24.84393
826.1,27.902187,8.188638,26.687737,27.939798,8.164003,24.84574
826.2,27.905602,8.188569,26.689081,27.943203,8.163907,24.847612
826.3000000000001,27.909014,8.1885,26.69029,27.946604,8.163813,24.849552
826.4000000000001,27.912424,8.188432,26.691366,27.950003,8.163714,24.851545
826.5,27.915833,8.188363,26.692308,27.953394,8.163618,24.8536
826.6,27.919237,8.188294,26.693115,27.956785,8.163519,24.855713
826.7,27.92264,8.188226,26.693787,27.960176,8.16342,24.857882
826.8000000000001,27.926039,8.188158,26.694324,27.963558,8.163326,24.860115
826.9000000000001,27.929436,8.18809,26.694727,27.96694,8.163228,24.862404
827.0,27.932829,8.188023,26.694994,27.970322,8.163126,24.864754
827.1,27.936218,8.187955,26.695126,27.973684,8.163032,24.867168
827.2,27.939606,8.187887,26.695122,27.97706,8.162932,24.869637
