Time,Tt,wt,Ts,PINN_Tt,PINN_wt,PINN_Ts
433.1,26.630352,8.173905,25.325752,26.615664,8.171071,25.420288
433.20000000000005,26.633673,8.17386,25.317276,26.619005,8.17103,25.411673
433.3,26.636984,8.173815,25.30864,26.622343,8.170984,25.402891
433.40000000000003,26.640284,8.17377,25.299843,26.625662,8.170941,25.393948
433.5,26.643572,8.173725,25.290886,26.62897,8.170902,25.384848
433.6,26.646849,8.17368,25.281767,26.632269,8.170858,25.375584
433.70000000000005,26.650116,8.173636,25.272486,26.635555,8.170818,25.366152
433.8,26.653372,8.173593,25.263042,26.638834,8.170776,25.356554
433.90000000000003,26.656616,8.173549,25.253435,26.642096,8.170736,25.346794
434.0,26.65985,8.173506,25.243664,26.645351,8.170697,25.33687
434.1,26.66307,8.173463,25.233728,26.648602,8.170655,25.32678
434.20000000000005,26.66628,8.17342,25.223627,26.651827,8.170616,25.31652
434.3,26.66948,8.173377,25.21336,26.65505,8.170574,25.30609
434.40000000000003,26.672665,8.173335,25.202927,26.658262,8.170539,25.295498
434.5,26.675838,8.173293,25.192326,26.661459,8.170497,25.284737
434.6,26.679,8.173251,25.181557,26.664648,8.170454,25.2738
434.70000000000005,26.682152,8.173209,25.17062,26.667818,8.170418,25.262697
434.8,26.68529,8.173168,25.159513,26.670984,8.170382,25.251425
434.90000000000003,26.688416,8.173127,25.148237,26.674137,8.170344,25.239977
435.0,26.691528,8.173086,25.136791,26.67727,8.170309,25.228361
435.1,26.69463,8.173046,25.125174,26.680391,8.170267,25.216572
435.20000000000005,26.697718,8.173006,25.113382,26.683506,8.17023,25.204607
435.3,26.700792,8.172966,25.10142,26.686613,8.170197,25.192472
435.40000000000003,26.703856,8.172927,25.089281,26.689707,8.1701565,25.180151
435.5,26.706905,8.172888,25.07697,26.692778,8.170123,25.16766
435.6,26.709942,8.172849,25.064482,26.695837,8.170088,25.15499
435.70000000000005,26.712965,8.17281,25.051819,26.698893,8.17005,25.142141
435.8,26.715975,8.172771,25.03898,26.701931,8.170017,25.129122
435.90000000000003,26.718973,8.172733,25.025963,26.704954,8.169985,25.115917
436.0,26.721958,8.172695,25.012768,26.707972,8.169948,25.102531
436.1,26.724928,8.172658,24.999395,26.710958,8.169914,25.088972
436.20000000000005,26.727884,8.172621,24.985842,26.71395,8.16988,25.075232
436.3,26.730827,8.172584,24.972107,26.71692,8.169848,25.0613
436.40000000000003,26.733757,8.172547,24.95819,26.719881,8.169813,25.047186
436.5,26.736673,8.172511,24.944094,26.722818,8.169783,25.032892
436.6,26.739576,8.172475,24.929813,26.725756,8.169752,25.018414
436.70000000000005,26.742464,8.17244,24.915348,26.72867,8.169716,25.003742
436.8,26.745338,8.172404,24.900698,26.73157,8.169687,24.988894
436.90000000000003,26.7482,8.172369,24.885862,26.73446,8.169655,24.973852
437.0,26.751045,8.172335,24.87084,26.737337,8.169625,24.958628
437.1,26.753878,8.1723,24.85563,26.7402,8.169595,24.943205
437.20000000000005,26.756695,8.172266,24.840235,26.743048,8.169566,24.9276
437.3,26.759497,8.172233,24.824648,26.745878,8.169536,24.911806
437.40000000000003,26.762285,8.172199,24.808872,26.748697,8.169506,24.895811
437.5,26.765059,8.172166,24.792906,26.751501,8.169477,24.879637
437.6,26.767817,8.172133,24.776747,26.75429,8.169447,24.863255
437.70000000000005,26.770561,8.172101,24.760395,26.75706,8.169419,24.846684
437.8,26.77329,8.172069,24.743849,26.759817,8.169392,24.829918
437.90000000000003,26.776005,8.172037,24.727108,26.762568,8.169367,24.812954
438.0,26.778704,8.172006,24.710173,26.765291,8.169336,24.795788
438.1,26.781387,8.171974,24.69304,26.76801,8.169311,24.778433
438.20000000000005,26.784056,8.171944,24.67571,26.770708,8.16929,24.760874
438.3,26.786709,8.171913,24.658182,26.773394,8.169258,24.74312
438.40000000000003,26.789347,8.171883,24.640455,26.776064,8.169228,24.725155
438.5,26.79197,8.171853,24.622528,26.778708,8.169208,24.706999
438.6,26.794577,8.1718235,24.604399,26.781347,8.169184,24.688633
438.70000000000005,26.797169,8.171794,24.586067,26.783976,8.169156,24.670065
438.8,26.799746,8.171765,24.567533,26.786587,8.169137,24.651297
438.90000000000003,26.802305,8.171737,24.548794,26.789179,8.169109,24.632313
439.0,26.80485,8.171708,24.52985,26.79175,8.169086,24.613125
439.1,26.807379,8.17168,24.510698,26.794313,8.169064,24.593725
439.20000000000005,26.80989,8.171653,24.49134,26.796854,8.169043,24.574116
439.3,26.812387,8.171625,24.471773,26.799383,8.169022,24.5543
439.40000000000003,26.814869,8.171598,24.451996,26.801897,8.168993,24.534267
439.5,26.817333,8.171572,24.432009,26.804392,8.168976,24.514029
439.6,26.819782,8.171545,24.41181,26.806875,8.168953,24.49357
439.70000000000005,26.822214,8.171519,24.3914,26.80934,8.168934,24.472902
439.8,26.824629,8.171494,24.370773,26.811785,8.168915,24.452017
439.90000000000003,26.827028,8.171469,24.349932,26.814213,8.168894,24.43091
440.0,26.82941,8.171444,24.328875,26.816633,8.168871,24.409588
440.1,26.831776,8.171419,24.3076,26.819021,8.168859,24.388048
440.20000000000005,26.834126,8.171395,24.286108,26.82141,8.168838,24.36629
440.3,26.836458,8.171371,24.264395,26.823763,8.168816,24.344305
440.40000000000003,26.838774,8.171348,24.242462,26.826115,8.1687975,24.3221
440.5,26.841072,8.171325,24.220306,26.828447,8.168784,24.299662
440.6,26.843355,8.171302,24.197927,26.830763,8.168764,24.277014
440.70000000000005,26.845621,8.17128,24.175325,26.83306,8.168749,24.254137
440.8,26.84787,8.171258,24.152498,26.83534,8.168732,24.231026
440.90000000000003,26.850101,8.171236,24.129444,26.837606,8.1687155,24.20769
441.0,26.852316,8.171215,24.106163,26.839851,8.168705,24.184122
441.1,26.854513,8.171194,24.082651,26.842072,8.168685,24.160334
441.20000000000005,26.856693,8.171173,24.05891,26.844288,8.168673,24.136293
441.3,26.858856,8.171153,24.034937,26.846476,8.168657,24.112028
441.40000000000003,26.861002,8.171133,24.010733,26.848658,8.168644,24.08753
441.5,26.863129,8.171114,23.986294,26.850817,8.168629,24.062792
441.6,26.865238,8.171095,23.961618,26.852953,8.168617,24.03782
441.70000000000005,26.86733,8.171076,23.936707,26.855076,8.1686,24.01261
441.8,26.869406,8.171058,23.911558,26.85718,8.168592,23.987158
441.90000000000003,26.871464,8.17104,23.88617,26.859266,8.16858,23.961462
442.0,26.873503,8.171021,23.86054,26.861338,8.1685705,23.93553
442.1,26.875525,8.171004,23.834671,26.863382,8.168555,23.909346
442.20000000000005,26.87753,8.170987,23.808558,26.865423,8.16855,23.882921
442.3,26.879515,8.170971,23.7822,26.867434,8.168537,23.856249
442.40000000000003,26.881483,8.170955,23.755596,26.869438,8.168528,23.829325
442.5,26.883434,8.1709385,23.728746,26.871412,8.168519,23.80216
442.6,26.885366,8.170923,23.701647,26.873373,8.168509,23.774736
442.70000000000005,26.887281,8.170908,23.6743,26.875322,8.168501,23.74707
442.8,26.889177,8.170894,23.6467,26.877245,8.168493,23.719145
442.90000000000003,26.891056,8.170879,23.618847,26.879148,8.168486,23.690966
443.0,26.892916,8.170865,23.59074,26.881035,8.16848,23.662525
443.1,26.894758,8.170852,23.56238,26.882908,8.16847,23.633825
443.20000000000005,26.896582,8.170838,23.533762,26.884764,8.168465,23.604872
443.3,26.898386,8.170826,23.504887,26.886587,8.168462,23.575666
443.40000000000003,26.900173,8.170814,23.47575,26.888407,8.168455,23.546186
443.5,26.901941,8.170801,23.446354,26.890196,8.168448,23.51645
443.6,26.903692,8.17079,23.416695,26.891975,8.1684475,23.486452
443.70000000000005,26.905424,8.170778,23.386772,26.893736,8.168442,23.456175
443.8,26.907137,8.170768,23.356585,26.895472,8.168437,23.425642
443.90000000000003,26.90883,8.170757,23.32613,26.897192,8.168434,23.394833
444.0,26.910507,8.170747,23.295406,26.898893,8.168431,23.363749
444.1,26.912165,8.170737,23.264414,26.900568,8.168431,23.332403
444.20000000000005,26.913803,8.170728,23.233149,26.902235,8.168426,23.300774
444.3,26.915422,8.170719,23.201612,26.903875,8.168428,23.268879
444.40000000000003,26.917025,8.170711,23.169802,26.905508,8.168426,23.236704
444.5,26.918608,8.170702,23.137714,26.907116,8.168426,23.204245
444.6,26.920172,8.170694,23.10535,26.9087,8.168425,23.171513
444.70000000000005,26.921717,8.170687,23.072706,26.910276,8.168422,23.138496
444.8,26.923243,8.17068,23.039782,26.911818,8.1684265,23.105192
444.90000000000003,26.92475,8.170673,23.006577,26.913347,8.168429,23.071611
445.0,26.926237,8.170667,22.973087,26.914854,8.168428,23.03774
445.1,26.927706,8.170661,22.939312,26.916338,8.168434,23.00358
445.20000000000005,26.929155,8.170655,22.90525,26.917812,8.168433,22.969137
445.3,26.930586,8.1706505,22.870901,26.919266,8.168437,22.934395
445.40000000000003,26.931997,8.170646,22.83626,26.920694,8.16844,22.899363
445.5,26.93339,8.170641,22.801329,26.922113,8.168446,22.864035
445.6,26.934763,8.170637,22.766104,26.923506,8.1684475,22.82842
445.70000000000005,26.936117,8.170633,22.730583,26.92487,8.16845,22.792501
445.8,26.937452,8.17063,22.694767,26.92623,8.168458,22.756277
445.90000000000003,26.938768,8.170628,22.658653,26.927565,8.168465,22.71976
446.0,26.940065,8.170625,22.622238,26.928879,8.168469,22.682938
446.1,26.941343,8.170623,22.585522,26.930166,8.168476,22.645815
446.20000000000005,26.942602,8.170621,22.548504,26.931448,8.168482,22.608377
446.3,26.943842,8.17062,22.51118,26.932701,8.168491,22.570639
446.40000000000003,26.945063,8.170619,22.47355,26.933935,8.168499,22.532595
446.5,26.946264,8.170618,22.435612,26.935152,8.168504,22.494226
446.6,26.947447,8.170618,22.397364,26.936342,8.168514,22.455551
446.70000000000005,26.94861,8.170618,22.358805,26.937521,8.168526,22.416567
446.8,26.949753,8.170619,22.319933,26.938675,8.168536,22.377272
446.90000000000003,26.950876,8.17062,22.280745,26.939817,8.168546,22.337645
447.0,26.95198,8.170622,22.24124,26.940928,8.168556,22.2977
447.1,26.953066,8.170624,22.201416,26.942024,8.168565,22.25744
447.20000000000005,26.954132,8.170626,22.161272,26.943104,8.168577,22.216856
447.3,26.95518,8.170629,22.120808,26.944162,8.16859,22.175945
447.40000000000003,26.956205,8.170631,22.080019,26.945202,8.168604,22.13471
447.5,26.957212,8.170635,22.038904,26.94621,8.168614,22.093142
447.6,26.9582,8.170639,21.997461,26.947206,8.168629,22.051243
447.70000000000005,26.95917,8.170643,21.95569,26.948185,8.168643,22.00901
447.8,26.96012,8.170648,21.91359,26.94914,8.168657,21.966448
447.90000000000003,26.961048,8.170652,21.871155,26.950079,8.168672,21.923552
448.0,26.961958,8.170658,21.828386,26.950987,8.168689,21.880322
448.1,26.962849,8.170664,21.78528,26.951883,8.168704,21.836742
448.20000000000005,26.96372,8.1706705,21.741837,26.952763,8.16872,21.792826
448.3,26.964573,8.170677,21.698053,26.953615,8.168737,21.748568
448.40000000000003,26.965405,8.170684,21.653929,26.954454,8.168755,21.703966
448.5,26.966217,8.1706915,21.60946,26.955263,8.168772,21.65901
448.6,26.96701,8.170699,21.564648,26.956057,8.168791,21.61371
448.70000000000005,26.967785,8.170708,21.519487,26.956839,8.168808,21.56806
448.8,26.968538,8.170716,21.473978,26.957592,8.168829,21.522062
448.90000000000003,26.969273,8.170725,21.428118,26.958324,8.168846,21.475702
449.0,26.969988,8.170734,21.381905,26.959036,8.168867,21.428991
449.1,26.970684,8.170744,21.335339,26.95973,8.168888,21.38193
449.20000000000005,26.97136,8.170754,21.288416,26.960402,8.168906,21.334494
449.3,26.972015,8.170765,21.241135,26.961044,8.168929,21.286703
449.40000000000003,26.972652,8.170775,21.193493,26.961683,8.168953,21.238552
449.5,26.97327,8.170787,21.145489,26.962292,8.16897,21.190035
449.6,26.97387,8.170798,21.097122,26.962887,8.168995,21.141146
449.70000000000005,26.974447,8.170811,21.04839,26.963463,8.16902,21.091894
449.8,26.975006,8.170823,20.99929,26.964003,8.169044,21.042269
449.90000000000003,26.975546,8.170836,20.949821,26.964537,8.169067,20.99227
450.0,26.976067,8.17085,20.899982,26.965048,8.169093,20.9419
450.1,26.976568,8.170863,20.84977,26.96554,8.169114,20.89115
450.20000000000005,26.977049,8.170877,20.799183,26.96601,8.169142,20.840021
450.3,26.97751,8.170892,20.748219,26.96646,8.169169,20.788519
450.40000000000003,26.977953,8.170907,20.696877,26.966887,8.169193,20.736631
450.5,26.978376,8.170922,20.645155,26.967295,8.169222,20.684362
450.6,26.97878,8.170938,20.59305,26.967688,8.1692505,20.6317
450.70000000000005,26.979164,8.170954,20.540562,26.968048,8.169279,20.578657
450.8,26.979528,8.17097,20.487688,26.96839,8.169305,20.525223
450.90000000000003,26.979874,8.170987,20.434427,26.968721,8.169335,20.4714
451.0,26.9802,8.171004,20.380777,26.969027,8.169365,20.417177
451.1,26.980507,8.171021,20.326736,26.96932,8.169393,20.362568
451.20000000000005,26.980795,8.17104,20.272303,26.96958,8.169422,20.307558
451.3,26.981064,8.171058,20.217474,26.969831,8.169449,20.252153
451.40000000000003,26.981314,8.171077,20.162249,26.97006,8.169485,20.196346
451.5,26.981543,8.171096,20.106625,26.970263,8.169517,20.140133
451.6,26.981752,8.171116,20.050602,26.970446,8.16955,20.08352
451.70000000000005,26.981943,8.171136,19.994177,26.970606,8.16958,20.026506
451.8,26.982115,8.171156,19.937347,26.97075,8.169613,19.969076
451.90000000000003,26.982267,8.171177,19.880114,26.970873,8.169649,19.911245
452.0,26.9824,8.171198,19.822472,26.970984,8.16968,19.853
452.1,26.982515,8.17122,19.764421,26.971058,8.169719,19.794334
452.20000000000005,26.98261,8.171242,19.70596,26.971132,8.16975,19.735266
452.3,26.982687,8.171264,19.647087,26.971169,8.169786,19.675776
452.40000000000003,26.982744,8.171287,19.5878,26.971197,8.169819,19.615866
452.5,26.982782,8.171309,19.528097,26.971197,8.169858,19.555544
452.6,26.982801,8.171333,19.467978,26.971176,8.169895,19.494799
452.70000000000005,26.982801,8.171357,19.407438,26.971144,8.169933,19.433626
452.8,26.982782,8.171381,19.34648,26.971079,8.16997,19.372038
452.90000000000003,26.982744,8.171406,19.285099,26.971006,8.17001,19.31001
453.0,26.982687,8.171431,19.223293,26.970911,8.170047,19.24756
453.1,26.982613,8.171456,19.161064,26.970785,8.170084,19.184687
453.20000000000005,26.98252,8.171482,19.098408,26.970654,8.170126,19.121384
453.3,26.982407,8.171508,19.035322,26.970499,8.170168,19.057638
453.40000000000003,26.982275,8.171535,18.971807,26.970324,8.170203,18.993464
453.5,26.982124,8.171561,18.907862,26.970129,8.170249,18.928856
453.6,26.981955,8.171589,18.843483,26.969904,8.170287,18.863813
453.70000000000005,26.981768,8.171617,18.77867,26.969671,8.170329,18.798328
453.8,26.981562,8.171644,18.71342,26.969414,8.170372,18.732403
453.90000000000003,26.981337,8.171673,18.647736,26.969133,8.170415,18.666035
454.0,26.981092,8.171701,18.581612,26.968836,8.17046,18.59923
454.1,26.980831,8.171731,18.515047,26.968515,8.170502,18.531984
454.20000000000005,26.98055,8.171761,18.448042,26.968187,8.1705475,18.464289
454.3,26.980251,8.17179,18.380594,26.967833,8.17059,18.39614
454.40000000000003,26.979935,8.171821,18.312702,26.967455,8.170639,18.32755
454.5,26.979599,8.171851,18.244366,26.967062,8.170679,18.258509
454.6,26.979246,8.171883,18.175583,26.966644,8.170727,18.18902
454.70000000000005,26.978874,8.171914,18.106354,26.966217,8.170775,18.119078
454.8,26.978483,8.171946,18.036676,26.965761,8.170816,18.048681
454.90000000000003,26.978075,8.171978,17.966549,26.965286,8.170868,17.977837
455.0,26.977648,8.17201,17.895971,26.964798,8.170917,17.906532
455.1,26.977203,8.172043,17.824944,26.964277,8.170963,17.834776
455.20000000000005,26.97674,8.172076,17.753464,26.963745,8.171013,17.762566
455.3,26.97626,8.17211,17.68153,26.963198,8.1710615,17.689898
455.40000000000003,26.975761,8.172144,17.609142,26.962627,8.171112,17.616766
455.5,26.975245,8.172178,17.536299,26.96204,8.171161,17.543175
455.6,26.97471,8.172213,17.463,26.961428,8.171211,17.46913
455.70000000000005,26.974157,8.172248,17.389244,26.960804,8.171265,17.39462
455.8,26.973587,8.172283,17.315031,26.960157,8.171316,17.319647
455.90000000000003,26.973,8.172319,17.240362,26.95949,8.171368,17.244223
456.0,26.972395,8.172356,17.165234,26.95881,8.171419,17.168322
456.1,26.971771,8.172392,17.089647,26.958103,8.171473,17.091963
456.20000000000005,26.97113,8.172429,17.013601,26.957373,8.171527,17.015146
456.3,26.970472,8.172466,16.937096,26.95664,8.171578,16.93786
456.40000000000003,26.969797,8.172503,16.86013,26.955877,8.171634,16.860107
456.5,26.969105,8.172542,16.782703,26.955095,8.171688,16.781893
456.6,26.968395,8.17258,16.704817,26.954304,8.1717415,16.703218
456.70000000000005,26.967667,8.172619,16.626469,26.95348,8.171797,16.624071
456.8,26.96692,8.172658,16.54766,26.952642,8.171856,16.54446
456.90000000000003,26.966158,8.172697,16.468391,26.95179,8.171907,16.46439
457.0,26.965378,8.172737,16.38866,26.950914,8.171967,16.383846
457.1,26.96458,8.172777,16.30847,26.95002,8.172024,16.302843
457.20000000000005,26.963768,8.172817,16.227818,26.949112,8.172083,16.221376
457.3,26.962938,8.172858,16.146706,26.948187,8.172139,16.139442
457.40000000000003,26.962091,8.172899,16.065134,26.947235,8.172197,16.057043
457.5,26.961227,8.17294,15.983103,26.946272,8.172256,15.97418
457.6,26.960346,8.172982,15.900612,26.945284,8.172317,15.890856
457.70000000000005,26.959448,8.173024,15.817662,26.944277,8.172377,15.807064
457.8,26.958534,8.173066,15.734255,26.943268,8.172434,15.72282
457.90000000000003,26.957603,8.173109,15.650391,26.94223,8.172495,15.638108
458.0,26.956656,8.173152,15.566071,26.941172,8.172561,15.552936
458.1,26.955692,8.173196,15.481295,26.940096,8.172618,15.467306
458.20000000000005,26.954712,8.17324,15.396065,26.939005,8.172682,15.381214
458.3,26.953714,8.173284,15.310382,26.937897,8.172743,15.294665
458.40000000000003,26.952702,8.173328,15.224246,26.936762,8.172803,15.207663
458.5,26.951672,8.173373,15.13766,26.935616,8.172872,15.120205
458.6,26.950626,8.173418,15.050625,26.934458,8.17293,15.032293
458.70000000000005,26.949564,8.173464,14.963141,26.933271,8.1729965,14.943924
458.8,26.948486,8.17351,14.875212,26.932081,8.173062,14.855114
458.90000000000003,26.947392,8.173555,14.786838,26.93086,8.17313,14.76585
459.0,26.946281,8.173602,14.69802,26.929623,8.173191,14.676135
459.1,26.945156,8.173649,14.608762,26.928371,8.173257,14.585981
459.20000000000005,26.944014,8.173696,14.519065,26.927101,8.173321,14.495384
459.3,26.942856,8.173743,14.428932,26.925817,8.173389,14.404345
459.40000000000003,26.941683,8.173791,14.338365,26.924515,8.173457,14.312869
459.5,26.940495,8.173839,14.247365,26.923197,8.173525,14.220957
459.6,26.939291,8.173887,14.155936,26.92186,8.173592,14.128611
459.70000000000005,26.938072,8.173936,14.064081,26.920507,8.173659,14.035835
459.8,26.936836,8.173985,13.971802,26.919134,8.173726,13.942633
459.90000000000003,26.935585,8.174034,13.879102,26.917747,8.173798,13.849004
