Time,Tt,wt,Ts,PINN_Tt,PINN_wt,PINN_Ts
16.8,23.406878,8.01941,22.941366,23.46132,8.018837,23.057028
16.900000000000002,23.410652,8.019515,22.955841,23.464935,8.018945,23.071617
17.0,23.414436,8.01962,22.97017,23.468565,8.01905,23.086065
17.1,23.418232,8.019725,22.984348,23.472193,8.019159,23.100359
17.2,23.422037,8.01983,22.99838,23.475836,8.019264,23.114498
17.3,23.425852,8.019935,23.012266,23.479492,8.019372,23.128494
17.400000000000002,23.429676,8.02004,23.026005,23.483154,8.019476,23.142342
17.5,23.43351,8.020144,23.039598,23.48683,8.019585,23.156044
17.6,23.437353,8.020249,23.053045,23.490509,8.01969,23.169594
17.7,23.441206,8.020353,23.066347,23.494202,8.019797,23.183
17.8,23.445068,8.020457,23.079506,23.497904,8.019903,23.196259
17.900000000000002,23.448938,8.020561,23.09252,23.50161,8.020008,23.209372
18.0,23.452818,8.020665,23.10539,23.505333,8.020113,23.222338
18.1,23.456707,8.020769,23.118116,23.509054,8.02022,23.23516
18.2,23.460604,8.020873,23.130701,23.512794,8.020325,23.24784
18.3,23.46451,8.020977,23.143143,23.516537,8.020433,23.260368
18.400000000000002,23.468424,8.021081,23.155441,23.520288,8.020539,23.272758
18.5,23.472345,8.021184,23.167599,23.524044,8.020646,23.285006
18.6,23.476276,8.021287,23.179613,23.527815,8.02075,23.297102
18.7,23.480215,8.02139,23.191488,23.531588,8.020854,23.309067
18.8,23.484161,8.021493,23.203222,23.535368,8.020962,23.320885
18.900000000000002,23.488115,8.021596,23.214815,23.539162,8.021067,23.332561
19.0,23.492077,8.021699,23.226269,23.542969,8.021171,23.344093
19.1,23.496046,8.021802,23.237581,23.546774,8.021278,23.35548
19.200000000000003,23.500023,8.021904,23.248756,23.55059,8.021383,23.366734
19.3,23.504007,8.022006,23.259792,23.554405,8.021486,23.37785
19.400000000000002,23.507998,8.022108,23.270689,23.558237,8.021594,23.388817
19.5,23.511995,8.02221,23.281446,23.562069,8.021696,23.399647
19.6,23.515999,8.022312,23.292067,23.565918,8.021801,23.410334
19.700000000000003,23.52001,8.022414,23.302547,23.569761,8.021907,23.420883
19.8,23.524027,8.022516,23.312891,23.573618,8.022011,23.43129
19.900000000000002,23.528051,8.022618,23.323097,23.577478,8.022118,23.441563
20.0,23.532082,8.022719,23.333166,23.581347,8.022222,23.451693
20.1,23.536118,8.02282,23.3431,23.585222,8.022325,23.461689
20.200000000000003,23.54016,8.022922,23.352896,23.589102,8.02243,23.471544
20.3,23.544209,8.023023,23.362556,23.592987,8.0225315,23.481266
20.400000000000002,23.548264,8.023124,23.37208,23.596882,8.02264,23.490845
20.5,23.552324,8.023225,23.381468,23.600779,8.022743,23.500282
20.6,23.556389,8.023326,23.39072,23.604683,8.022848,23.509586
20.700000000000003,23.56046,8.023427,23.399837,23.608595,8.022951,23.518757
20.8,23.564535,8.023527,23.40882,23.612509,8.023058,23.527784
20.900000000000002,23.568617,8.023627,23.417665,23.616425,8.023157,23.536682
21.0,23.572702,8.023727,23.426378,23.620352,8.023262,23.545444
21.1,23.576794,8.023828,23.434956,23.624289,8.023366,23.554066
21.200000000000003,23.580889,8.023928,23.443398,23.628218,8.023469,23.56255
21.3,23.58499,8.024028,23.451706,23.632154,8.023575,23.5709
21.400000000000002,23.589094,8.024128,23.45988,23.636099,8.023677,23.579117
21.5,23.593203,8.024228,23.46792,23.640049,8.023783,23.587193
21.6,23.597315,8.024328,23.475826,23.644005,8.023885,23.59513
21.700000000000003,23.60143,8.024427,23.483599,23.64796,8.023989,23.60294
21.8,23.60555,8.024527,23.491238,23.651924,8.024091,23.610615
21.900000000000002,23.609674,8.024626,23.498743,23.655884,8.024195,23.618149
22.0,23.613802,8.024725,23.506115,23.659851,8.024297,23.625551
22.1,23.617933,8.024824,23.513355,23.663826,8.024403,23.632818
22.200000000000003,23.622068,8.024923,23.520462,23.6678,8.024503,23.63995
22.3,23.626207,8.0250225,23.527435,23.671782,8.024608,23.64695
22.400000000000002,23.630348,8.025122,23.534275,23.67576,8.024712,23.653814
22.5,23.634493,8.02522,23.540983,23.679749,8.024813,23.660543
22.6,23.63864,8.025318,23.547558,23.683739,8.024916,23.667141
22.700000000000003,23.642788,8.025416,23.554,23.687729,8.025019,23.673603
22.8,23.64694,8.025515,23.56031,23.69173,8.025123,23.679926
22.900000000000002,23.651094,8.025613,23.566488,23.695728,8.025223,23.68612
23.0,23.65525,8.025711,23.572533,23.69972,8.025329,23.692177
23.1,23.659409,8.025809,23.578445,23.703726,8.025429,23.698103
23.200000000000003,23.663568,8.0259075,23.584227,23.707735,8.025533,23.703896
23.3,23.66773,8.026006,23.589874,23.711735,8.025636,23.709553
23.400000000000002,23.671894,8.026103,23.59539,23.715736,8.025737,23.71508
23.5,23.67606,8.0262,23.600773,23.71975,8.025839,23.72047
23.6,23.680227,8.026298,23.606024,23.723763,8.025942,23.725718
23.700000000000003,23.684395,8.026395,23.611143,23.727783,8.026045,23.730839
23.8,23.688564,8.026492,23.61613,23.731796,8.026146,23.735828
23.900000000000002,23.692736,8.026589,23.620985,23.735813,8.026246,23.740686
24.0,23.696907,8.026687,23.625708,23.73983,8.02635,23.745403
24.1,23.701078,8.026784,23.630299,23.743855,8.026451,23.749989
24.200000000000003,23.705252,8.026881,23.634758,23.747879,8.026552,23.754448
24.3,23.709425,8.026978,23.639084,23.751898,8.026654,23.758762
24.400000000000002,23.713598,8.027074,23.643278,23.755917,8.026756,23.76295
24.5,23.717772,8.02717,23.64734,23.759937,8.026859,23.767004
24.6,23.721945,8.0272665,23.65127,23.76396,8.026959,23.770924
24.700000000000003,23.726118,8.027363,23.655067,23.767984,8.027061,23.77471
24.8,23.730291,8.027459,23.658731,23.77201,8.027162,23.778358
24.900000000000002,23.734465,8.027555,23.662264,23.776031,8.027266,23.781872
25.0,23.738638,8.027652,23.665663,23.780058,8.027363,23.785254
25.1,23.74281,8.027748,23.66893,23.784084,8.027468,23.788502
25.200000000000003,23.74698,8.027844,23.672064,23.788101,8.027571,23.791618
25.3,23.751152,8.02794,23.675066,23.792126,8.02767,23.794598
25.400000000000002,23.755322,8.028035,23.677935,23.79615,8.027772,23.797441
25.5,23.75949,8.028131,23.680672,23.800175,8.027873,23.800152
25.6,23.763657,8.028226,23.683275,23.804193,8.027971,23.80273
25.700000000000003,23.767822,8.028321,23.685745,23.808216,8.028074,23.805166
25.8,23.771986,8.028417,23.688082,23.812233,8.028173,23.807478
25.900000000000002,23.776148,8.028512,23.690285,23.816257,8.028275,23.809647
26.0,23.780308,8.028607,23.692354,23.82027,8.028377,23.811687
26.1,23.784466,8.028703,23.69429,23.824282,8.028477,23.813587
26.200000000000003,23.788622,8.028798,23.69609,23.828297,8.028579,23.81535
26.3,23.792776,8.0288925,23.697758,23.83231,8.02868,23.816982
26.400000000000002,23.796928,8.028987,23.699291,23.836323,8.028779,23.818474
26.5,23.801077,8.029081,23.700691,23.84033,8.028879,23.819836
26.6,23.805223,8.029176,23.701956,23.84434,8.028978,23.821056
26.700000000000003,23.809368,8.02927,23.703087,23.848343,8.02908,23.822144
26.8,23.813509,8.029365,23.704082,23.852345,8.029179,23.823092
26.900000000000002,23.817646,8.029459,23.704943,23.856346,8.029282,23.823904
27.0,23.821781,8.029553,23.70567,23.860342,8.029382,23.824583
27.1,23.825912,8.029648,23.706259,23.864338,8.029482,23.825125
27.200000000000003,23.83004,8.029742,23.706713,23.868328,8.029582,23.825523
27.3,23.834164,8.029837,23.707031,23.872318,8.029684,23.825794
27.400000000000002,23.838284,8.02993,23.707214,23.876303,8.029781,23.825916
27.5,23.8424,8.030024,23.70726,23.880287,8.029882,23.825909
27.6,23.846512,8.030117,23.70717,23.884266,8.029981,23.825764
27.700000000000003,23.85062,8.0302105,23.706944,23.88824,8.030081,23.825478
27.8,23.854725,8.030304,23.706581,23.892216,8.030179,23.825054
27.900000000000002,23.858826,8.030397,23.706081,23.896187,8.030277,23.824486
28.0,23.86292,8.030491,23.705442,23.900148,8.030378,23.823792
28.1,23.867012,8.030584,23.704666,23.904114,8.03048,23.822948
28.200000000000003,23.871098,8.030678,23.703753,23.908062,8.030576,23.82197
28.3,23.87518,8.030771,23.702702,23.912022,8.03068,23.820845
28.400000000000002,23.879255,8.030865,23.701511,23.91597,8.030782,23.819588
28.5,23.883327,8.030957,23.700182,23.919916,8.030876,23.818186
28.6,23.887394,8.03105,23.698715,23.923855,8.030976,23.816643
28.700000000000003,23.891455,8.031142,23.697107,23.927788,8.031076,23.814964
28.8,23.89551,8.031235,23.69536,23.931728,8.031176,23.81314
28.900000000000002,23.899559,8.031327,23.693474,23.935658,8.031274,23.811172
29.0,23.903603,8.03142,23.691448,23.939571,8.031372,23.809069
29.1,23.90764,8.031512,23.689281,23.943485,8.031471,23.806824
29.200000000000003,23.911673,8.031605,23.686974,23.9474,8.03157,23.804428
29.3,23.915699,8.031697,23.684525,23.951305,8.031672,23.801899
29.400000000000002,23.919718,8.03179,23.681932,23.955206,8.031769,23.79922
29.5,23.92373,8.031882,23.6792,23.959099,8.031869,23.796394
29.6,23.927738,8.031975,23.676325,23.962994,8.031969,23.793438
29.700000000000003,23.931738,8.032067,23.673307,23.96687,8.032064,23.790333
29.8,23.93573,8.032159,23.670147,23.970753,8.032164,23.787077
29.900000000000002,23.939716,8.03225,23.666842,23.97462,8.032263,23.783678
30.0,23.943695,8.032342,23.663393,23.978489,8.032361,23.780134
30.1,23.947666,8.0324335,23.659801,23.98235,8.032462,23.776447
30.200000000000003,23.951632,8.032525,23.656065,23.986206,8.032559,23.772614
30.3,23.95559,8.032617,23.652184,23.990055,8.032657,23.768631
30.400000000000002,23.95954,8.032708,23.648157,23.993885,8.032758,23.764505
30.5,23.963482,8.0328,23.643986,23.997726,8.032856,23.760231
30.6,23.967417,8.032891,23.63967,24.001553,8.032954,23.75581
30.700000000000003,23.971342,8.032983,23.635206,24.00537,8.033052,23.75124
30.8,23.97526,8.033074,23.630594,24.009182,8.03315,23.74652
30.900000000000002,23.97917,8.033166,23.625835,24.012987,8.033249,23.741652
31.0,23.983072,8.0332575,23.620928,24.016788,8.033346,23.73664
31.1,23.986965,8.033349,23.615873,24.020573,8.033447,23.731472
31.200000000000003,23.99085,8.03344,23.61067,24.02436,8.033545,23.726149
31.3,23.994726,8.03353,23.605318,24.028135,8.033644,23.720686
31.400000000000002,23.998594,8.033621,23.599815,24.031902,8.033742,23.715063
31.5,24.002453,8.033711,23.594162,24.03566,8.033838,23.70929
31.6,24.006302,8.033802,23.58836,24.039417,8.033936,23.70337
31.700000000000003,24.010143,8.033893,23.582405,24.043163,8.034034,23.69729
31.8,24.013975,8.033983,23.5763,24.046902,8.03413,23.691067
31.900000000000002,24.017797,8.034074,23.570044,24.050625,8.034227,23.684683
32.0,24.02161,8.034164,23.563633,24.054346,8.034326,23.678148
32.1,24.025414,8.034255,23.55707,24.058058,8.034426,23.671452
32.2,24.029207,8.034346,23.550354,24.061752,8.034523,23.664612
32.300000000000004,24.032991,8.034436,23.543484,24.06546,8.034622,23.657608
32.4,24.036764,8.034527,23.536459,24.069141,8.034719,23.650452
32.5,24.040527,8.034617,23.529278,24.072819,8.034818,23.643135
32.6,24.044281,8.034708,23.521942,24.076485,8.034913,23.635658
32.7,24.048023,8.034799,23.51445,24.08014,8.035011,23.628035
32.800000000000004,24.051756,8.034889,23.506802,24.083792,8.035107,23.620247
32.9,24.055477,8.03498,23.498995,24.087425,8.035208,23.612297
33.0,24.059189,8.035069,23.49103,24.09106,8.035304,23.604189
33.1,24.06289,8.035159,23.482906,24.094679,8.035403,23.595924
33.2,24.06658,8.035249,23.474625,24.098286,8.0355015,23.587496
33.300000000000004,24.07026,8.035338,23.466183,24.101889,8.035598,23.578903
33.4,24.073927,8.035428,23.45758,24.105484,8.035694,23.570156
33.5,24.077583,8.035518,23.448818,24.109066,8.035792,23.561237
33.6,24.081228,8.035607,23.439894,24.112633,8.035889,23.552168
33.7,24.084862,8.035697,23.430807,24.116192,8.035988,23.542921
33.800000000000004,24.088484,8.035787,23.421558,24.119743,8.036082,23.53352
33.9,24.092094,8.035876,23.412146,24.12328,8.0361805,23.523949
34.0,24.095694,8.035966,23.402569,24.126812,8.036276,23.51421
34.1,24.099281,8.036056,23.392828,24.130333,8.036373,23.504313
34.2,24.102858,8.036145,23.382921,24.133842,8.036469,23.494244
34.300000000000004,24.10642,8.036235,23.372849,24.137337,8.036571,23.484005
34.4,24.109972,8.0363245,23.36261,24.14083,8.036663,23.4736
34.5,24.11351,8.036414,23.352203,24.144302,8.036765,23.463028
34.6,24.117037,8.036504,23.341629,24.147762,8.03686,23.452286
34.7,24.12055,8.036593,23.330885,24.151218,8.036956,23.441368
34.800000000000004,24.124052,8.036683,23.319971,24.154663,8.037054,23.430279
34.9,24.12754,8.036773,23.30889,24.158092,8.037151,23.419024
35.0,24.131018,8.036862,23.297636,24.161507,8.037249,23.407595
35.1,24.134481,8.036952,23.286211,24.164923,8.037346,23.395988
35.2,24.137932,8.037042,23.274614,24.168316,8.037445,23.384216
35.300000000000004,24.141369,8.03713,23.262844,24.171707,8.03754,23.372267
35.4,24.144793,8.037219,23.2509,24.175074,8.037635,23.360136
35.5,24.148203,8.037308,23.238781,24.17844,8.037731,23.347832
35.6,24.1516,8.037396,23.226486,24.181786,8.037831,23.335354
35.7,24.154984,8.037485,23.214016,24.185114,8.037925,23.322695
35.800000000000004,24.158354,8.037574,23.20137,24.188442,8.038021,23.309856
35.9,24.16171,8.0376625,23.188547,24.191751,8.038119,23.296846
36.0,24.165054,8.037751,23.175545,24.195051,8.038215,23.28365
36.1,24.168383,8.03784,23.162363,24.198341,8.038309,23.27027
36.2,24.171698,8.037929,23.149002,24.201626,8.038407,23.256714
36.300000000000004,24.175,8.038017,23.13546,24.204878,8.038504,23.24297
36.4,24.178286,8.038106,23.121737,24.208134,8.038603,23.22905
36.5,24.181559,8.038195,23.10783,24.211365,8.038695,23.214937
36.6,24.184816,8.038283,23.09374,24.21459,8.038794,23.20065
36.7,24.18806,8.038372,23.079468,24.2178,8.038891,23.186169
36.800000000000004,24.19129,8.038461,23.06501,24.220997,8.038987,23.171501
36.9,24.194506,8.038549,23.050365,24.224182,8.039085,23.156643
37.0,24.197706,8.038638,23.035536,24.22735,8.03918,23.141602
37.1,24.200891,8.038727,23.020517,24.230507,8.039275,23.126377
37.2,24.204062,8.0388155,23.005312,24.233654,8.0393715,23.110947
37.300000000000004,24.207216,8.038904,22.989916,24.236782,8.039471,23.09534
37.4,24.210358,8.038993,22.97433,24.239902,8.039565,23.07954
37.5,24.213484,8.039082,22.958553,24.243008,8.039663,23.063538
37.6,24.216595,8.03917,22.942585,24.246094,8.03976,23.047346
37.7,24.21969,8.039259,22.926424,24.249172,8.039853,23.030962
37.800000000000004,24.222769,8.039348,22.910069,24.252235,8.039953,23.014381
37.9,24.225832,8.039436,22.893518,24.255276,8.0400505,22.9976
38.0,24.22888,8.039525,22.876772,24.258312,8.040144,22.980621
38.1,24.231913,8.039614,22.859829,24.261332,8.04024,22.963448
38.2,24.23493,8.039702,22.842688,24.264332,8.0403385,22.946074
38.300000000000004,24.23793,8.039791,22.825348,24.267319,8.040435,22.928497
38.400000000000006,24.240915,8.03988,22.80781,24.2703,8.040531,22.910723
38.5,24.243885,8.0399685,22.79007,24.273264,8.04063,22.892746
38.6,24.246838,8.040057,22.77213,24.276203,8.040725,22.87456
38.7,24.249775,8.040146,22.753986,24.27914,8.040819,22.856174
38.800000000000004,24.252695,8.040235,22.73564,24.282059,8.040915,22.837585
38.900000000000006,24.2556,8.040323,22.717087,24.284958,8.041015,22.81878
39.0,24.258488,8.040412,22.69833,24.28785,8.04111,22.799782
39.1,24.26136,8.040501,22.679365,24.290714,8.041208,22.78056
39.2,24.264215,8.040589,22.660194,24.293573,8.041302,22.761135
39.300000000000004,24.267054,8.040678,22.640814,24.296415,8.0414,22.741503
39.400000000000006,24.269875,8.040767,22.621223,24.299246,8.041498,22.72165
39.5,24.27268,8.040855,22.601421,24.302055,8.041592,22.701588
39.6,24.275469,8.040944,22.581408,24.304848,8.041686,22.681318
39.7,24.27824,8.041033,22.561182,24.30763,8.041786,22.660828
39.800000000000004,24.280994,8.0411215,22.540741,24.310394,8.0418825,22.640114
39.900000000000006,24.283731,8.04121,22.520084,24.313145,8.041979,22.619198
40.0,24.286451,8.041299,22.499212,24.315876,8.042077,22.598053
40.1,24.289154,8.041388,22.478123,24.31859,8.042171,22.576694
40.2,24.29184,8.041476,22.456814,24.32129,8.042269,22.55511
40.300000000000004,24.294508,8.041565,22.435286,24.323978,8.042367,22.53331
40.400000000000006,24.29716,8.041654,22.413536,24.326647,8.042462,22.511284
40.5,24.299793,8.041742,22.391563,24.329302,8.042559,22.489021
40.6,24.30241,8.041831,22.36937,24.331936,8.042657,22.466553
40.7,24.305008,8.04192,22.34695,24.334562,8.042752,22.443844
40.800000000000004,24.307589,8.042008,22.324305,24.337173,8.042848,22.420914
40.900000000000006,24.310152,8.042097,22.301432,24.339756,8.042946,22.39775
41.0,24.312696,8.042186,22.278332,24.342323,8.043039,22.37436
41.1,24.315224,8.042274,22.255003,24.34488,8.043138,22.350742
41.2,24.317734,8.042363,22.231443,24.34742,8.043235,22.326883
41.300000000000004,24.320225,8.042452,22.207651,24.34994,8.04333,22.302795
41.400000000000006,24.322699,8.042541,22.183626,24.352444,8.0434265,22.27847
41.5,24.325153,8.042629,22.159367,24.354935,8.043524,22.25391
41.6,24.32759,8.042718,22.134872,24.357403,8.043623,22.22911
41.7,24.33001,8.042807,22.11014,24.35986,8.0437155,22.204071
41.800000000000004,24.33241,8.042895,22.08517,24.362295,8.043814,22.178791
41.900000000000006,24.334793,8.042984,22.059961,24.364716,8.043909,22.153276
42.0,24.337156,8.043073,22.034512,24.367119,8.044005,22.127512
42.1,24.339502,8.043161,22.00882,24.369503,8.044101,22.101503
42.2,24.34183,8.04325,21.982885,24.371876,8.044199,22.075253
42.300000000000004,24.344137,8.043339,21.956705,24.374222,8.044292,22.048754
42.400000000000006,24.346428,8.043427,21.930279,24.376556,8.044392,22.022001
42.5,24.3487,8.043516,21.903606,24.378872,8.044487,21.995007
42.6,24.350952,8.043605,21.876684,24.38117,8.044582,21.967756
42.7,24.353186,8.043694,21.849512,24.383453,8.04468,21.940254
42.800000000000004,24.3554,8.043782,21.82209,24.385712,8.044777,21.912504
42.900000000000006,24.357595,8.043871,21.794415,24.387955,8.044874,21.884491
43.0,24.359772,8.04396,21.766483,24.390179,8.044968,21.856224
43.1,24.361929,8.044048,21.738298,24.39239,8.045065,21.827702
43.2,24.364069,8.044137,21.709856,24.394588,8.04516,21.79892
43.300000000000004,24.36619,8.044226,21.681154,24.396759,8.045258,21.769875
43.400000000000006,24.368292,8.044314,21.652193,24.398914,8.045354,21.740566
43.5,24.370373,8.044403,21.62297,24.401047,8.045451,21.710995
43.6,24.372435,8.044492,21.593485,24.403162,8.045546,21.681156
43.7,24.374477,8.04458,21.563736,24.405262,8.045641,21.651056
43.800000000000004,24.376501,8.044669,21.53372,24.407337,8.045738,21.620678
43.900000000000006,24.378506,8.044758,21.503437,24.409405,8.0458355,21.59004
44.0,24.380491,8.044847,21.472887,24.411448,8.045931,21.559126
44.1,24.382458,8.044935,21.442066,24.413473,8.046028,21.527946
44.2,24.384405,8.045024,21.410975,24.415485,8.046125,21.49649
44.300000000000004,24.386332,8.045113,21.379608,24.417469,8.046219,21.464748
44.400000000000006,24.388239,8.045202,21.347967,24.41944,8.046316,21.43274
44.5,24.390127,8.045292,21.316051,24.421387,8.046415,21.400448
44.6,24.391996,8.045382,21.283857,24.423323,8.046513,21.36788
44.7,24.393845,8.045471,21.251383,24.425228,8.04661,21.335024
44.800000000000004,24.395674,8.045561,21.218628,24.427122,8.046707,21.301888
44.900000000000006,24.397484,8.0456505,21.18559,24.428993,8.046804,21.268467
45.0,24.399273,8.04574,21.15227,24.430853,8.046902,21.234756
45.1,24.401043,8.04583,21.118662,24.432682,8.046997,21.200756
45.2,24.402794,8.045919,21.084768,24.434504,8.047094,21.166473
45.300000000000004,24.404524,8.046009,21.050587,24.436298,8.047193,21.131893
45.400000000000006,24.406235,8.046099,21.016113,24.438072,8.047289,21.097023
45.5,24.407925,8.046188,20.981348,24.439827,8.047387,21.061855
45.6,24.409595,8.046278,20.94629,24.441568,8.047481,21.026392
45.7,24.411247,8.046368,20.910936,24.443287,8.047581,20.990635
45.800000000000004,24.412878,8.046457,20.875286,24.44498,8.047677,20.954576
45.900000000000006,24.41449,8.046547,20.839336,24.44667,8.047772,20.918213
46.0,24.41608,8.046637,20.803087,24.448318,8.047873,20.881548
46.1,24.417652,8.046726,20.766537,24.449951,8.04797,20.844578
46.2,24.419203,8.046816,20.729681,24.451572,8.048067,20.807302
46.300000000000004,24.420734,8.0469055,20.692522,24.45317,8.048165,20.769718
46.400000000000006,24.422245,8.046995,20.655056,24.454754,8.04826,20.731823
46.5,24.423735,8.047085,20.617281,24.456308,8.048359,20.693623
46.6,24.425205,8.047174,20.579195,24.457848,8.048452,20.655106
46.7,24.426655,8.047264,20.540796,24.459366,8.048553,20.61627
46.800000000000004,24.428085,8.047354,20.502085,24.460852,8.048651,20.577122
46.900000000000006,24.429495,8.047443,20.463058,24.462334,8.048748,20.537647
47.0,24.430885,8.047534,20.423714,24.463783,8.048843,20.497864
47.1,24.432255,8.047625,20.38405,24.465221,8.048944,20.457748
47.2,24.433603,8.047715,20.344067,24.46663,8.04904,20.417315
47.300000000000004,24.434933,8.047806,20.30376,24.468018,8.049138,20.376554
47.400000000000006,24.436241,8.047896,20.26313,24.469389,8.049235,20.335468
47.5,24.437529,8.047987,20.222174,24.470737,8.049334,20.294052
47.6,24.438797,8.048078,20.18089,24.47207,8.049433,20.252302
47.7,24.440044,8.048168,20.139275,24.473375,8.049531,20.210224
47.800000000000004,24.44127,8.048259,20.09733,24.474663,8.049625,20.167809
47.900000000000006,24.442478,8.048349,20.055052,24.475927,8.049726,20.125057
48.0,24.443665,8.04844,20.012438,24.477167,8.049821,20.081964
48.1,24.44483,8.048531,19.969488,24.478382,8.049922,20.038536
48.2,24.445976,8.048621,19.926199,24.479593,8.05002,19.994766
48.300000000000004,24.447102,8.048712,19.88257,24.480762,8.050117,19.950647
48.400000000000006,24.448206,8.048802,19.8386,24.481918,8.050215,19.906189
48.5,24.449291,8.048893,19.794285,24.483059,8.050314,19.861382
48.6,24.450356,8.048984,19.749624,24.484167,8.050413,19.816225
48.7,24.451399,8.049074,19.704617,24.485256,8.05051,19.770714
48.800000000000004,24.452423,8.049165,19.65926,24.486319,8.050606,19.724857
48.900000000000006,24.453426,8.049256,19.613552,24.487373,8.050705,19.678642
49.0,24.454409,8.049348,19.567492,24.488392,8.050806,19.632074
49.1,24.455372,8.049439,19.521074,24.489391,8.050903,19.585142
49.2,24.456314,8.049531,19.474302,24.490372,8.051004,19.537857
49.300000000000004,24.457235,8.049623,19.427172,24.491325,8.051101,19.490204
49.400000000000006,24.458138,8.049714,19.379679,24.49226,8.051202,19.442188
49.5,24.459019,8.049806,19.331825,24.49317,8.0513,19.393806
49.6,24.459879,8.049897,19.283607,24.494057,8.051399,19.345058
49.7,24.46072,8.049989,19.235023,24.49492,8.0515,19.295938
49.800000000000004,24.46154,8.05008,19.186071,24.495764,8.051599,19.246449
49.900000000000006,24.46234,8.050172,19.136751,24.496582,8.051696,19.196589
50.0,24.46312,8.050263,19.087059,24.497372,8.051795,19.14635
50.1,24.463879,8.050355,19.036993,24.498146,8.051895,19.095732
50.2,24.464617,8.0504465,18.986551,24.498892,8.0519905,19.044743
50.300000000000004,24.465336,8.050538,18.935734,24.499617,8.052092,18.99337
50.400000000000006,24.466034,8.05063,18.884537,24.500317,8.052192,18.941605
50.5,24.466711,8.050721,18.83296,24.500992,8.05229,18.889467
50.6,24.46737,8.050814,18.781,24.501644,8.052391,18.836937
50.7,24.468006,8.050906,18.728657,24.502275,8.05249,18.784021
50.800000000000004,24.468622,8.050999,18.675926,24.502869,8.052589,18.730717
50.900000000000006,24.46922,8.051091,18.622808,24.503454,8.0526905,18.677017
51.0,24.469795,8.051184,18.5693,24.50401,8.05279,18.622925
51.1,24.470352,8.051276,18.5154,24.504541,8.05289,18.568441
51.2,24.470888,8.051369,18.461107,24.505047,8.052989,18.513554
51.300000000000004,24.471403,8.051461,18.40642,24.505527,8.053091,18.458267
51.400000000000006,24.471899,8.051554,18.351334,24.50598,8.05319,18.402584
51.5,24.472374,8.051646,18.29585,24.506409,8.053289,18.3465
51.6,24.47283,8.051739,18.239965,24.506811,8.053393,18.290005
51.7,24.473265,8.051831,18.18368,24.507195,8.053492,18.233109
51.800000000000004,24.47368,8.051924,18.12699,24.507544,8.053592,18.175804
51.900000000000006,24.474075,8.052016,18.069893,24.507881,8.053689,18.118086
52.0,24.474451,8.052109,18.012388,24.508177,8.053792,18.059956
52.1,24.474806,8.052202,17.954475,24.508457,8.053892,18.001417
52.2,24.475142,8.052296,17.896152,24.508705,8.053994,17.94246
52.300000000000004,24.475456,8.052389,17.837416,24.508928,8.054096,17.88309
52.400000000000006,24.475752,8.052483,17.778265,24.509129,8.054196,17.823296
52.5,24.476027,8.052576,17.718699,24.5093,8.054299,17.763086
52.6,24.476282,8.05267,17.658714,24.509443,8.054403,17.70245
52.7,24.476517,8.052763,17.59831,24.50956,8.054504,17.641392
52.800000000000004,24.476732,8.052856,17.537485,24.509647,8.054604,17.57991
52.900000000000006,24.476929,8.05295,17.476236,24.509712,8.054704,17.517996
53.0,24.477104,8.053043,17.414564,24.50975,8.054802,17.455654
53.1,24.47726,8.053137,17.352467,24.509762,8.054907,17.392889
53.2,24.477398,8.05323,17.289942,24.509737,8.055009,17.329687
53.300000000000004,24.477514,8.053324,17.226988,24.509693,8.055112,17.266052
53.400000000000006,24.477612,8.053417,17.163605,24.50962,8.055211,17.201984
53.5,24.47769,8.053512,17.099789,24.509514,8.055316,17.137478
53.6,24.477747,8.053606,17.03554,24.509377,8.055418,17.072535
53.7,24.477785,8.0537,16.970856,24.509216,8.05552,17.007156
53.800000000000004,24.477804,8.053795,16.905735,24.50903,8.055624,16.94133
53.900000000000006,24.477804,8.053889,16.840178,24.508812,8.055726,16.875061
54.0,24.477785,8.053984,16.774181,24.508568,8.05583,16.808353
54.1,24.477745,8.054078,16.707745,24.508282,8.055931,16.7412
54.2,24.477686,8.0541725,16.640867,24.507975,8.056033,16.6736
54.300000000000004,24.477608,8.054267,16.573547,24.507637,8.05614,16.605549
54.400000000000006,24.47751,8.054361,16.505783,24.50727,8.056241,16.537054
54.5,24.477394,8.054456,16.437572,24.506876,8.056347,16.46811
54.6,24.477259,8.05455,16.368916,24.506447,8.056448,16.39871
54.7,24.477104,8.054645,16.29981,24.50599,8.056551,16.32886
54.800000000000004,24.47693,8.05474,16.230257,24.505493,8.056659,16.258553
54.900000000000006,24.476738,8.054835,16.160254,24.504967,8.056762,16.187792
55.0,24.476526,8.054931,16.0898,24.504416,8.056867,16.116577
55.1,24.476295,8.055026,16.018894,24.503834,8.056971,16.044907
55.2,24.476046,8.055121,15.947536,24.50322,8.0570755,15.972777
55.300000000000004,24.475777,8.055217,15.875725,24.502567,8.05718,15.900186
55.400000000000006,24.475489,8.055312,15.803458,24.501877,8.057283,15.827141
55.5,24.475183,8.055408,15.730736,24.501171,8.057393,15.753631
55.6,24.47486,8.055503,15.6575575,24.50042,8.057495,15.67966
55.7,24.474516,8.055598,15.583922,24.499641,8.057601,15.605229
55.800000000000004,24.474154,8.055694,15.50983,24.498817,8.057707,15.530335
55.900000000000006,24.473772,8.055789,15.43528,24.49797,8.05781,15.45498
56.0,24.473373,8.055884,15.3602705,24.49709,8.057919,15.379159
