Time (s),LQR Tt,LQR wt,LQR Ts,Reference Tt,Reference wt
466.0,22.901794263525442,0.00794408569902557,19.429565968025678,21.561330478541084,0.007599527877662863
466.5,22.885756400461414,0.00791942048323412,6.250398290984817,21.551167768645893,0.0076033011850577615
467.0,22.84120855837503,0.007894842863522203,2.3147843823077405,21.541910531733777,0.007607136475835414
467.5,22.827493020264473,0.007870336483841653,18.34896174424638,21.533564553276463,0.007611033150739438
468.0,22.805889217012712,0.00784592802435805,5.91784163093528,21.52613504923882,0.007614990600922307
468.5,22.797901399943715,0.007821593231716271,19.427076016880065,21.519626662819025,0.007619008208040484
469.0,22.77800472159551,0.007797322478002823,6.245710625352032,21.514043461546738,0.0076230853443510285
469.5,22.73831828814868,0.00777314478502814,2.3093310378742076,21.50938893474101,0.007627221372809687
470.0,22.726970199249084,0.007749029626516607,18.34501265832812,21.505665991329586,0.007631415647170427
470.5,22.705289688330296,0.0077250189759855235,5.915218161841889,21.502876958030907,0.0076356675120864154
471.0,22.69722439430103,0.007701067424791227,19.42361339278672,21.5010235779,0.007639976303212407
471.5,22.676908276750723,0.007677207631953304,6.241728562397995,21.500107009239116,0.007644341347308556
472.0,22.668908911101916,0.007653423094633559,19.525423236605377,21.500127824873832,0.007648761962345602
472.5,22.647272947741804,0.007629703655788448,6.2766520807688035,21.50108601179506,0.0076532374576114386
473.0,22.60449345668569,0.007606064996733708,2.663500364754112,21.502980971167155,0.007657767133819038
473.5,22.58922277292073,0.007582500097617747,18.448320486183203,21.5058115187022,0.007662350283215707
474.0,22.566949227500004,0.0075590018700203475,5.941992784539369,21.50957588540012,0.007666986189693677
474.5,22.557786100327192,0.007535604831452808,19.427789594982762,21.514271718654268,0.007671674128901993
475.0,22.534840209432268,0.00751229024076326,6.237484655674534,21.51989608372171,0.00767641336835969
475.5,22.526433114481012,0.007489041285406014,19.519851359282086,21.526445465557366,0.007681203167570246
476.0,22.507577673970847,0.007465856944132956,6.269548590824037,21.533915771010776,0.007686042778137279
476.5,22.499989928325643,0.007442732651539063,19.533853072157875,21.542302331384207,0.0076909314438814835
477.0,22.479322401297065,0.007419692724234907,6.2781702170847,21.55159990535041,0.007695868400958783
477.5,22.468185292158857,0.007396737311027157,19.53979873718876,21.561802682228315,0.007700852877979679
478.0,22.44237615092809,0.007373835064580472,6.281160252473034,21.57290428561448,0.007705884096129777
478.5,22.436806473202424,0.007351031855457982,19.54237733055851,21.58489777736817,0.0077109612692914786
479.0,22.415700770813444,0.007328299530034634,6.286805112256133,21.597775661947434,0.007716083604166805
479.5,22.4064725960316,0.007305646974732377,19.547304518440725,21.61152989109361,0.007721250300401354
480.0,22.382781398838038,0.007283048215779756,6.289506036245852,21.6261518688612,0.00772646055070935
480.5,22.37279257346227,0.007260537582661867,19.549713825591752,21.641632456990063,0.007731713540999783
481.0,22.351398689833115,0.007238118455649639,6.291702892172587,21.657961980616538,0.0077370084505036085
481.5,22.34003484868244,0.007215756807083284,19.553008468052425,21.6751302343199,0.007742344451901986
482.0,22.317752705101167,0.007193461843703369,6.29368475254322,21.693126488500447,0.007747720711455557
482.5,22.30958454220998,0.007171239911692819,19.55587305935183,21.711939496085105,0.007753136389134702
483.0,22.28635506566182,0.007149096635315633,6.297229578116342,21.731557499556533,0.007758590638750801
483.5,22.277609243501367,0.007127000927306519,19.558344166487526,21.751968238301153,0.00776408260808845
484.0,22.25465956141162,0.007104992970910773,6.299325444251098,21.773158956271644,0.007769611439038612
484.5,22.24592029053747,0.007083060334473839,19.561040631463438,21.79511640995907,0.0077751762677327006
485.0,22.22361413081781,0.007061193686594688,6.301834447108648,21.817826876669614,0.007780776224677552
485.5,22.21480547150074,0.007039407800819667,19.56332100983004,21.841276163100844,0.0077864104348912885
486.0,22.19410976876326,0.007017678320195421,6.305197711854305,21.86544961421205,0.007792078018040027
486.5,22.183937494367058,0.006996022947017047,19.566405663482435,21.89033212238316,0.00779777808857543
487.0,22.16191651972054,0.006974433212058174,6.306586464042155,21.915908136856537,0.007803509755873074
487.5,22.153547036832247,0.007002857830712859,19.55469229401418,21.942161673455658,0.007809272124371605
488.0,22.12986951422557,0.007031175624113036,6.270236372657132,21.969076324574747,0.007815064293712667
488.5,22.12280870074263,0.0070593953060325565,19.503604270395574,21.996635269432968,0.007820885358881587
489.0,22.097158694867375,0.007087528511068521,6.214189502652955,22.024821284586857,0.007826734410348772
489.5,22.087871759899507,0.007115580441939504,19.444870690655428,22.053616754694445,0.007832610534211835
490.0,22.09865764024953,0.00714352430036076,23.379105762350186,22.08300368352424,0.007838512812338373
490.5,22.0850644728597,0.007171370404841943,7.323889833335944,22.112963705202315,0.007844440322509437
491.0,22.078638168904124,0.00719914399919185,19.735471198053368,22.143478095690362,0.007850392138563625
491.5,22.09269185965554,0.007226822193761252,23.42718295601063,22.17452778448761,0.007856367330541784
492.0,22.075851130903033,0.007254419016774062,7.29902397384981,22.206093366549275,0.007862364964832329
492.5,22.06902707589219,0.007281918110371537,19.687737366550593,22.238155114414067,0.0078683841043171
493.0,22.082635317006353,0.007309344425929236,23.3729323717274,22.270692990533227,0.007874423808517798
493.5,22.06848302349921,0.007336661914627756,7.242940005857857,22.303686659793343,0.007880483133742934
494.0,22.06270598455227,0.007363912963721527,19.63250825277565,22.337115502225103,0.007886561133235263
494.5,22.078511200020955,0.007391056812271935,23.319004276639212,22.370958625890157,0.007892656857319737
495.0,22.065217438357056,0.007418115626817458,7.190702647981972,22.405194879937845,0.007898769353551863
495.5,22.060132266098904,0.007445088193765887,19.581837097191453,22.43980286782383,0.007904897666866544
496.0,22.07795666931828,0.007471957821313544,23.27025724698663,22.47476096068222,0.007911040839727292
496.5,22.079741990322105,0.007498753007248565,14.860605880000913,22.510047310842918,0.007917197912275846
497.0,22.08870640188951,0.007525453925990264,21.846337234516614,22.54563986548569,0.007923367922482147
497.5,22.107916792258226,0.007552080998216945,23.926594048277096,22.58151638042247,0.00792954990629465
498.0,22.096833170739323,0.007578607402281361,7.320815436416094,22.617654433999256,0.007935742897790966
498.5,22.094007435080464,0.007605062453090565,19.56980036890804,22.654031441108913,0.007941945929328773
499.0,22.113013048962962,0.00763143101724415,23.21682098382434,22.690624667306107,0.007948158031697008
499.5,22.136515278596576,0.007657710463794421,24.304387826051247,22.727411243015638,0.00795437823426732
500.0,22.12332442904687,0.007683898375613987,7.403637182700898,22.764368177825133,0.00796060556514571
500.5,22.124215053350866,0.0077100022591143295,19.56582229133518,23.0,0.008
501.0,22.142648254366797,0.0077360272839186355,23.186821206935758,23.0,0.008
501.5,22.16467442130611,0.007761978013003941,24.26695394369148,23.0,0.008
502.0,22.18237625894165,0.007787841401767709,20.5511743215041,23.0,0.008
502.5,22.199537285481586,0.00781360837157383,23.478836908906302,23.0,0.008
503.0,22.224607327546074,0.00783930096042548,24.352817142030393,23.0,0.008
503.5,22.214119789607008,0.007864911285448329,7.38881738528249,23.0,0.008
504.0,22.211332110560647,0.007890440171888063,19.53172854948753,23.0,0.008
504.5,22.23031664374107,0.007915884078812796,23.147336439309413,23.0,0.008
505.0,22.253465085323004,0.007941255818273655,24.22571159754967,23.0,0.008
505.5,22.24521390341717,0.00796652564372653,7.3242946892327865,23.0,0.008
506.0,22.244875487282613,0.007991706395454686,19.487669436626398,23.0,0.008
506.5,22.265352509017433,0.00801680695660781,23.110355514739076,23.0,0.008
507.0,22.290934046543374,0.008041826138709724,24.192491193880585,23.0,0.008
507.5,22.320260469742667,0.008066770225618435,24.519115263683535,23.0,0.008
508.0,22.315299660062962,0.008091629323442278,7.3946523823966395,23.0,0.008
508.5,22.314085490723308,0.008116408814808969,19.491846906299823,23.0,0.008
509.0,22.334795610674853,0.008141128929180433,23.095397333611118,23.0,0.008
509.5,22.36012254854904,0.008165760867620225,24.17218558046911,23.0,0.008
510.0,22.352954408004685,0.008190317313812291,7.2700633367238545,23.0,0.008
510.5,22.351456831557197,0.008214775155737148,19.432924053864838,23.0,0.008
511.0,22.376049049492867,0.00823916065542086,23.057529212064253,23.0,0.008
511.5,22.404309099526337,0.00826345451518285,24.142161392274023,23.0,0.008
512.0,22.397259409172715,0.008287676622229057,7.243405047050615,23.0,0.008
512.5,22.398756345087637,0.008311812318018771,19.408858581618077,23.0,0.008
513.0,22.422695396182508,0.00833588654136073,23.034347131350703,23.0,0.008
513.5,22.45185101023538,0.008359867251289323,24.11917445231792,23.0,0.008
514.0,22.442746535449444,0.008383785522387988,7.220561308861374,23.0,0.008
514.5,22.44475260805398,0.008407614646561966,19.385589730162543,23.0,0.008
515.0,22.462727351625475,0.008431363306681799,23.009248626527615,23.0,0.008
515.5,22.493446593901115,0.008455049661781119,24.092989522263057,23.0,0.008
516.0,22.485806299635094,0.008478655014408072,7.195130608424272,23.0,0.008
516.5,22.488122332825796,0.008502176560716506,19.36115776278382,23.0,0.008
517.0,22.51127669174006,0.008525631976088233,22.9862282445104,23.0,0.008
517.5,22.502597433592438,0.00854901355449468,6.844644699023725,23.0,0.008
518.0,22.501825261006235,0.008572323911164364,19.234288858731986,23.0,0.008
518.5,22.525784725431727,0.008595552746104013,22.927291719883726,23.0,0.008
519.0,22.51566629575179,0.008618694070223107,6.804912006664946,23.0,0.008
519.5,22.515406690687907,0.008641782254630552,19.200841761978268,23.0,0.008
520.0,22.538887235343353,0.008664775221117593,22.89422111215292,23.0,0.008
520.5,22.567593855733904,0.008687700769258393,24.000613696713753,23.0,0.008
521.0,22.561789679673975,0.008710552453760062,7.109954508550768,23.0,0.008
521.5,22.564819557163574,0.008733314739782436,19.278774685439473,23.0,0.008
522.0,22.586949632345686,0.008756001093428282,22.905093368964074,23.0,0.008
522.5,22.580701990387297,0.008778631182727861,6.764019090923004,23.0,0.008
523.0,22.583641976420534,0.008801191169074794,19.15650001543405,23.0,0.008
523.5,22.604645424869975,0.008823672877360165,22.85012657777991,23.0,0.008
524.0,22.599798351563734,0.008846088713751933,6.729638946648077,23.0,0.008
524.5,22.603583759670602,0.008868416964377028,19.128340622197584,23.0,0.008
525.0,22.629282884211694,0.008890682258349008,22.825703143143006,23.0,0.008
525.5,22.62667392394442,0.008912869317706969,6.708189534267408,23.0,0.008
526.0,22.631796301404915,0.008934979967877617,19.10883403268692,23.0,0.008
526.5,22.65533595095843,0.008957031952959653,22.80519641059336,23.0,0.008
527.0,22.651192120490148,0.00897901230312792,6.686385145124387,23.0,0.008
527.5,22.652692890722182,0.009000910560533492,19.086167700940745,23.0,0.008
528.0,22.678239377503772,0.009022747169881006,22.782105370312493,23.0,0.008
528.5,22.672760506548705,0.009044505822795345,6.664892508973502,23.0,0.008
529.0,22.679201070580753,0.009066201020137566,19.065163034663733,23.0,0.008
529.5,22.703633653748934,0.009087839366690264,22.7624232937357,23.0,0.008
530.0,22.69841422473678,0.009109387424817317,6.645408899820932,23.0,0.008
530.5,22.7012753144893,0.00913087212167318,19.044829850122724,23.0,0.008
531.0,22.726071753669288,0.009152278782237101,22.74154164925873,23.0,0.008
531.5,22.722369055847135,0.009173617682109524,6.624238368548994,23.0,0.008
532.0,22.727894791114267,0.009194888123526836,19.02454798553353,23.0,0.008
532.5,22.753613261582757,0.00921608935614858,22.723361163330424,23.0,0.008
533.0,22.74909619416681,0.009204273126726333,6.616191720761822,23.0,0.008
533.5,22.75486620955989,0.009225454534195803,19.023304563210353,23.0,0.008
534.0,22.744497605582872,0.009246552455409606,5.4976919784084135,23.0,0.008
534.5,22.74634334675558,0.009267597053265868,18.668755443441096,23.0,0.008
535.0,22.77436127078783,0.00928856777479803,22.59647081211071,23.0,0.008
535.5,22.767953782396873,0.009259533624411365,6.561920848715854,23.0,0.008
536.0,22.772085828486382,0.009280542482741159,18.993487217015318,23.0,0.008
536.5,22.763144840875515,0.009301471341493627,5.475076975905447,23.0,0.008
537.0,22.767651609800748,0.00932231225863633,18.64941485069815,23.0,0.008
537.5,22.793913576836914,0.009343104045814362,22.578100539358925,23.0,0.008
538.0,22.793000696349477,0.009313916968052944,6.545994195390662,23.0,0.008
538.5,22.794127059758495,0.009284816659430439,18.992280672143913,23.0,0.008
539.0,22.784288714840002,0.00930573554399361,5.484642545855513,23.0,0.008
539.5,22.78627462483091,0.00932656572793634,18.66088689965338,23.0,0.008
540.0,22.81584739426767,0.00934734870645716,22.590610665118035,23.0,0.008
540.5,22.81567016644716,0.009318141780336228,6.55945093085284,23.0,0.008
541.0,22.818568613395374,0.009289032944088943,19.007274661952643,23.0,0.008
541.5,22.810392060203597,0.009260022950862668,5.514810584825243,23.0,0.008
542.0,22.811404318159937,0.00928101375776093,18.702883343971685,23.0,0.008
542.5,22.80024015629675,0.009301924260473632,5.408391490184847,23.0,0.008
543.0,22.800982166048403,0.00932278650528261,18.648041131865938,23.0,0.008
543.5,22.825083653526566,0.009343560092275799,22.59434916503958,23.0,0.008
544.0,22.82105281759674,0.00931435599401086,6.56602610425044,23.0,0.008
544.5,22.82422696815858,0.009335162316262224,18.99919170534607,23.0,0.008
