Time,Tt,wt,Ts,PINN_Tt,PINN_wt,PINN_Ts
1346.3000000000002,29.302498,8.180514,24.27529,24.31839,7.9939156,21.547783
1346.4,29.3033,8.180506,24.23735,24.32037,7.9931583,21.470913
1346.5,29.304085,8.180498,24.199104,24.322739,7.9931,21.387115
1346.6000000000001,29.304852,8.1804905,24.16055,24.325508,7.9937363,21.297213
1346.7,29.3056,8.180484,24.121683,24.32862,7.995,21.202574
1346.8000000000002,29.30633,8.180477,24.082504,24.33203,7.9967885,21.104897
1346.9,29.307043,8.180471,24.043013,24.335638,7.998964,21.006062
1347.0,29.307737,8.180466,24.003204,24.339367,8.001385,20.907888
1347.1000000000001,29.308414,8.180461,23.96308,24.343132,8.003923,20.811892
1347.2,29.309072,8.180456,23.922634,24.346863,8.006468,20.719204
1347.3000000000002,29.309713,8.180451,23.881868,24.35051,8.008945,20.630556
1347.4,29.310335,8.180448,23.84078,24.354042,8.011298,20.546316
1347.5,29.31094,8.180444,23.799368,24.357454,8.013495,20.466549
1347.6000000000001,29.311525,8.180441,23.757627,24.360725,8.015518,20.39115
1347.7,29.312094,8.180438,23.71556,24.363869,8.017364,20.31985
1347.8000000000002,29.312643,8.180436,23.673164,24.36689,8.019035,20.252317
1347.9,29.313175,8.180434,23.630436,24.369793,8.020536,20.18817
1348.0,29.313688,8.180433,23.587374,24.372608,8.021877,20.127022
1348.1000000000001,29.314184,8.180432,23.543976,24.375334,8.0230665,20.068455
1348.2,29.314663,8.180431,23.50024,24.37799,8.024112,20.01206
1348.3000000000002,29.315123,8.180431,23.456167,24.380592,8.025024,19.957422
1348.4,29.315565,8.180431,23.411753,24.383167,8.025814,19.904129
1348.5,29.315989,8.180432,23.366997,24.385723,8.026486,19.851738
1348.6000000000001,29.316395,8.180433,23.321896,24.388279,8.027048,19.799784
1348.7,29.316782,8.180435,23.27645,24.390873,8.027502,19.74783
1348.8000000000002,29.317152,8.180437,23.230656,24.393532,8.027851,19.695362
1348.9,29.317503,8.18044,23.184511,24.396275,8.028101,19.641916
1349.0,29.317837,8.180443,23.138016,24.399157,8.02825,19.586952
1349.1000000000001,29.318151,8.180446,23.091167,24.402206,8.0282955,19.529968
1349.2,29.318449,8.1804495,23.043964,24.405487,8.028235,19.470482
1349.3000000000002,29.318727,8.180453,22.996403,24.40906,8.028065,19.408016
1349.4,29.318989,8.180458,22.948483,24.412998,8.027783,19.342155
1349.5,29.319231,8.180463,22.900202,24.417387,8.027379,19.272552
1349.6000000000001,29.319456,8.180469,22.851559,24.422325,8.026858,19.198994
1349.7,29.319662,8.180474,22.802551,24.42793,8.026216,19.121353
1349.8000000000002,29.31985,8.180481,22.753178,24.434332,8.02546,19.039652
1349.9,29.32002,8.180488,22.703436,24.441671,8.024601,18.954042
1350.0,29.320173,8.180494,22.653324,24.45011,8.023658,18.864796
1350.1000000000001,29.320307,8.180502,22.60284,24.459793,8.022658,18.772266
1350.2,29.320423,8.18051,22.551983,24.470879,8.021635,18.676886
1350.3000000000002,29.32052,8.180518,22.50075,24.483498,8.020625,18.579082
1350.4,29.3206,8.180527,22.449139,24.49777,8.019665,18.479233
1350.5,29.320662,8.180536,22.397148,24.513783,8.018785,18.37767
1350.6000000000001,29.320705,8.180546,22.344778,24.531588,8.018019,18.274586
1350.7,29.32073,8.180555,22.292025,24.551243,8.017386,18.170057
1350.8000000000002,29.320738,8.180566,22.238886,24.572765,8.016896,18.06403
1350.9,29.320728,8.180576,22.185362,24.596169,8.016557,17.956268
1351.0,29.3207,8.180588,22.131449,24.621475,8.016367,17.846447
1351.1000000000001,29.320654,8.180599,22.077147,24.648705,8.016316,17.734108
1351.2,29.32059,8.180612,22.022451,24.677868,8.016384,17.618732
1351.3000000000002,29.320507,8.180624,21.967363,24.708965,8.016557,17.499763
1351.4,29.320408,8.180637,21.91188,24.74199,8.016805,17.37662
1351.5,29.32029,8.180651,21.855999,24.776863,8.0170965,17.248846
1351.6000000000001,29.320154,8.180664,21.799719,24.813534,8.017404,17.115908
1351.7,29.32,8.180678,21.743038,24.851784,8.017685,16.977638
1351.8000000000002,29.319828,8.180693,21.685955,24.89148,8.017908,16.83372
1351.9,29.31964,8.180708,21.628468,24.932362,8.018037,16.684261
1352.0,29.319431,8.180723,21.570574,24.974182,8.018045,16.529358
1352.1000000000001,29.319206,8.180739,21.512272,25.016663,8.017918,16.369368
1352.2,29.318964,8.180756,21.45356,25.05955,8.01764,16.204802
1352.3000000000002,29.318705,8.180772,21.394438,25.1026,8.017218,16.036198
1352.4,29.318426,8.180789,21.334904,25.145597,8.016652,15.864385
1352.5,29.31813,8.180806,21.274954,25.188396,8.015964,15.689941
1352.6000000000001,29.317818,8.180824,21.214588,25.230835,8.015173,15.513709
1352.7,29.317488,8.180842,21.153805,25.272863,8.014298,15.336189
1352.8000000000002,29.317139,8.180861,21.092602,25.314415,8.013363,15.158014
1352.9,29.316772,8.180881,21.030977,25.355515,8.0123825,14.979483
1353.0,29.31639,8.1809,20.968931,25.396145,8.011372,14.800888
1353.1000000000001,29.315989,8.18092,20.90646,25.43637,8.010337,14.622378
1353.2,29.31557,8.18094,20.843563,25.476248,8.009289,14.4438715
1353.3000000000002,29.315134,8.180961,20.78024,25.515806,8.00822,14.265421
1353.4,29.31468,8.180982,20.716486,25.555096,8.007132,14.086908
1353.5,29.314209,8.181004,20.652302,25.594105,8.006015,13.908386
1353.6000000000001,29.31372,8.1810255,20.587687,25.632763,8.004862,13.730112
1353.7,29.313215,8.181047,20.522638,25.670973,8.003666,13.552491
1353.8000000000002,29.312693,8.18107,20.457155,25.708424,8.002421,13.376684
1353.9,29.312153,8.181093,20.391235,25.74474,8.001125,13.204283
1354.0,29.311596,8.181117,20.324879,25.779243,7.999783,13.038055
1354.1000000000001,29.311022,8.181141,20.258083,25.811028,7.9984202,12.882075
1354.2,29.31043,8.181166,20.190847,25.838758,7.997081,12.742402
1354.3000000000002,29.309822,8.1811905,20.12317,25.860573,7.995846,12.627786
1354.4,29.309196,8.181215,20.055052,25.873917,7.994837,12.550264
1354.5,29.308554,8.181241,19.986488,25.875551,7.994215,12.525307
1354.6000000000001,29.307894,8.181267,19.91748,25.861664,7.9941735,12.570465
1354.7,29.307217,8.1812935,19.848026,25.829056,7.9948378,12.699396
1354.8000000000002,29.306522,8.18132,19.778124,25.777567,7.996131,12.910439
1354.9,29.30581,8.181347,19.707773,25.713326,7.9976716,13.173763
1355.0,29.305084,8.181375,19.636972,25.648848,7.9989486,13.433643
1355.1000000000001,29.30434,8.181402,19.565722,25.597681,7.999639,13.633486
1355.2,29.30358,8.181431,19.49402,25.567844,7.9997087,13.741856
1355.3000000000002,29.302801,8.181459,19.421867,25.560266,7.9992476,13.756317
1355.4,29.302008,8.181488,19.34926,25.57163,7.9983087,13.69067
1355.5,29.301197,8.181518,19.2762,25.59754,7.9968815,13.561944
1355.6000000000001,29.30037,8.181547,19.202684,25.634308,7.9948664,13.383749
1355.7,29.299524,8.181578,19.128714,25.679245,7.9920893,13.1648655
1355.8000000000002,29.298664,8.181608,19.054287,25.730621,7.9882593,12.909664
1355.9,29.297787,8.181639,18.979403,25.786955,7.982956,12.620375
1356.0,29.296894,8.18167,18.90406,25.846565,7.9755917,12.299054
1356.1000000000001,29.295984,8.181702,18.82826,25.906994,7.965395,11.949754
1356.2,29.295057,8.181734,18.752003,25.964985,7.951429,11.579063
1356.3000000000002,29.294115,8.1817665,18.675287,26.016548,7.932561,11.195723
1356.4,29.293156,8.181799,18.598112,26.057487,7.9074183,10.807989
1356.5,29.292181,8.181832,18.520477,26.083403,7.87417,10.420752
1356.6000000000001,29.291191,8.181866,18.442383,26.088724,7.8303976,10.034671
1356.7,29.290184,8.1819,18.363829,26.064526,7.773674,9.649495
1356.8000000000002,29.289162,8.181934,18.284815,25.996931,7.703611,9.268322
1356.9,29.288122,8.181969,18.20534,25.867313,7.6185217,8.888943
1357.0,29.287067,8.182004,18.125404,25.641216,7.4951468,8.502256
1357.1000000000001,29.285997,8.182039,18.04501,25.21873,7.300707,8.071211
1357.2,29.28491,8.1820755,17.964157,24.528755,7.1713443,7.553045
1357.3000000000002,29.283808,8.182112,17.882843,24.04937,7.1124096,7.1912
1357.4,29.28269,8.182148,17.801071,23.859848,7.0511713,7.0508204
1357.5,29.281557,8.182185,17.71884,23.765495,7.01309,7.0002217
1357.6000000000001,29.280409,8.182222,17.63615,23.70768,6.9910803,6.982155
1357.7,29.279243,8.1822605,17.553003,23.668625,6.9777403,6.976592
1357.8000000000002,29.278063,8.182299,17.4694,23.63972,6.9689307,6.9757195
1357.9,29.276867,8.182337,17.38534,23.615578,6.9624577,6.976411
1358.0,29.275656,8.182376,17.300825,23.595165,6.957647,6.97763
1358.1000000000001,29.27443,8.182415,17.215855,23.579685,6.9543695,6.978842
1358.2,29.273188,8.182454,17.130432,23.568985,6.952303,6.97969
1358.3000000000002,29.27193,8.182494,17.044556,23.561941,6.951058,6.980077
1358.4,29.270658,8.182534,16.95823,23.557575,6.950382,6.98001
1358.5,29.269371,8.182575,16.871452,23.555462,6.9501705,6.979467
1358.6000000000001,29.268068,8.182616,16.784227,23.55564,6.9504347,6.9783654
1358.7,29.26675,8.182657,16.696554,23.558456,6.9512677,6.976586
1358.8000000000002,29.265419,8.182699,16.608437,23.564484,6.9528375,6.974023
1358.9,29.264072,8.182741,16.519875,23.574406,6.9553795,6.9706874
1359.0,29.26271,8.182783,16.43087,23.58897,6.959217,6.9668264
1359.1000000000001,29.261333,8.182826,16.341427,23.608843,6.9647627,6.9630804
1359.2,29.259943,8.182869,16.251545,23.634506,6.9725084,6.9606314
1359.3000000000002,29.258537,8.182912,16.161228,23.666027,6.982943,6.9612246
1359.4,29.257116,8.182956,16.070478,23.7028,6.9963264,6.966866
1359.5,29.255682,8.183,15.979297,23.743053,7.0122356,6.9789047
1359.6000000000001,29.254232,8.1830435,15.887687,23.78307,7.028969,6.9964395
1359.7,29.25277,8.183088,15.7956505,23.816307,7.043295,7.0147877
1359.8000000000002,29.251291,8.183133,15.703192,23.834316,7.0513678,7.0262966
1359.9,29.2498,8.183179,15.610312,23.831429,7.0508804,7.02518
1360.0,29.248293,8.183225,15.517016,23.809544,7.0426497,7.012369
1360.1000000000001,29.246773,8.18327,15.423306,23.775637,7.0295672,6.993674
1360.2,29.245237,8.183317,15.3291855,23.734718,7.0139046,6.9742513
1360.3000000000002,29.243689,8.183364,15.234657,23.687035,6.9962535,6.9575844
1360.4,29.242126,8.183411,15.139726,23.630838,6.976945,6.9490385
1360.5,29.24055,8.183458,15.0443945,23.567135,6.957822,6.957568
1360.6000000000001,29.238958,8.183506,14.948668,23.503262,6.9418135,6.989621
1360.7,29.237354,8.183554,14.852549,23.452065,6.9305816,7.040638
1360.8000000000002,29.235737,8.183602,14.7560425,23.423935,6.923724,7.1003275
1360.9,29.234106,8.183651,14.659153,23.421827,6.9201574,7.167288
1361.0,29.232462,8.1837,14.561885,23.445549,6.919675,7.255658
1361.1000000000001,29.230804,8.183749,14.464244,23.498678,6.9241705,7.3959446
1361.2,29.229132,8.183799,14.366234,23.591057,6.940857,7.6472135
1361.3000000000002,29.227446,8.183848,14.267859,23.73427,6.991663,8.128528
1361.4,29.225746,8.183899,14.169126,23.930363,7.098708,8.876814
1361.5,29.224035,8.183949,14.070038,24.144367,7.214573,9.576993
1361.6000000000001,29.222311,8.184,13.970603,24.335665,7.2888594,10.022272
1361.7,29.220573,8.1840515,13.870826,24.496437,7.3358526,10.264919
1361.8000000000002,29.218822,8.184103,13.770712,24.658564,7.383849,10.413464
1361.9,29.217058,8.1841545,13.670268,24.894062,7.460047,10.575789
1362.0,29.21528,8.184206,13.569501,25.295229,7.5675197,10.820714
1362.1000000000001,29.213491,8.184258,13.468416,25.712742,7.7126555,11.005106
1362.2,29.211689,8.184311,13.367021,25.993149,7.867135,10.918784
1362.3000000000002,29.209873,8.184363,13.265321,26.22491,7.9501657,10.778835
1362.4,29.208046,8.184417,13.163324,26.311756,8.032989,10.699918
1362.5,29.206205,8.18447,13.061038,26.292946,8.2144,10.663309
1362.6000000000001,29.204351,8.184524,12.958469,26.3353,8.292713,10.503265
1362.7,29.202486,8.184578,12.855626,26.319073,8.101591,10.221357
1362.8000000000002,29.200607,8.184632,12.752516,26.29031,8.037302,10.475149
1362.9,29.198717,8.184687,12.649147,26.221992,8.024132,10.982172
1363.0,29.196815,8.184741,12.545528,26.118357,8.029915,11.6321745
1363.1000000000001,29.1949,8.184796,12.441668,25.95663,8.049925,12.539297
1363.2,29.192974,8.184852,12.337573,25.645649,8.086805,14.070075
1363.3000000000002,29.191034,8.184907,12.233254,25.102718,8.122026,16.279163
1363.4,29.189083,8.184963,12.128721,24.605171,8.131099,18.034328
1363.5,29.18712,8.1850195,12.023982,24.395594,8.13273,18.926983
1363.6000000000001,29.185146,8.185076,11.919046,24.326824,8.133247,19.358662
1363.7,29.18316,8.185132,11.813924,24.297165,8.132708,19.614796
1363.8000000000002,29.181162,8.185189,11.708625,24.277578,8.131211,19.835133
1363.9,29.179152,8.185246,11.60316,24.262548,8.128624,20.050468
1364.0,29.17713,8.185304,11.497539,24.252811,8.126081,20.212847
1364.1000000000001,29.175097,8.185362,11.391772,24.248545,8.125457,20.27367
1364.2,29.173052,8.18542,11.285872,24.24878,8.127213,20.233929
1364.3000000000002,29.170996,8.185478,11.17985,24.25251,8.130478,20.12275
1364.4,29.168928,8.185536,11.073714,24.25948,8.134174,19.967037
1364.5,29.16685,8.1855955,10.96748,24.270363,8.137551,19.782856
1364.6000000000001,29.164759,8.185655,10.861156,24.28656,8.1402,19.57739
1364.7,29.162659,8.185714,10.754757,24.310135,8.141985,19.352345
1364.8000000000002,29.160547,8.185773,10.648294,24.343582,8.14298,19.106436
1364.9,29.158424,8.185833,10.54178,24.38965,8.143369,18.836817
1365.0,29.15629,8.185893,10.435228,24.45104,8.143383,18.539692
1365.1000000000001,29.154144,8.185953,10.328651,24.530025,8.143169,18.210335
1365.2,29.151989,8.186013,10.222062,24.627993,8.142714,17.842968
1365.3000000000002,29.149822,8.186074,10.115475,24.744911,8.1417265,17.43096
1365.4,29.147646,8.186135,10.008903,24.879112,8.139694,16.967531
1365.5,29.145458,8.186196,9.90236,25.027296,8.13597,16.447685
1365.6000000000001,29.14326,8.186257,9.795861,25.184885,8.129951,15.871033
1365.7,29.14105,8.186319,9.689421,25.346224,8.121202,15.245102
1365.8000000000002,29.13883,8.186381,9.583053,25.504791,8.1096115,14.587469
1365.9,29.1366,8.186443,9.476772,25.653809,8.095619,13.924582
1366.0,29.134361,8.186505,9.370596,25.787598,8.080393,13.286673
1366.1000000000001,29.13211,8.186567,9.264538,25.902653,8.065657,12.700913
1366.2,29.12985,8.18663,9.158614,25.997967,8.05311,12.1857395
1366.3000000000002,29.12758,8.186693,9.052841,26.074474,8.043865,11.748729
1366.4,29.1253,8.186756,8.947234,26.134285,8.038267,11.388329
1366.5,29.123009,8.186819,8.84181,26.179995,8.036066,11.097025
1366.6000000000001,29.120708,8.186883,8.736586,26.214226,8.036728,10.864782
1366.7,29.118399,8.186947,8.6315775,26.239355,8.039671,10.681389
1366.8000000000002,29.116077,8.187011,8.526803,26.257378,8.044411,10.53771
1366.9,29.113747,8.187075,8.422278,26.269918,8.050621,10.426233
1367.0,29.111406,8.187139,8.318023,26.27826,8.058156,10.341031
1367.1000000000001,29.109056,8.187203,8.214052,26.28341,8.066994,10.277598
1367.2,29.106697,8.187268,8.110386,26.286217,8.077235,10.232536
1367.3000000000002,29.104328,8.187333,8.007042,26.287361,8.089018,10.203266
1367.4,29.10195,8.187398,7.904038,26.287392,8.102461,10.187734
1367.5,29.099562,8.187463,7.801393,26.286774,8.117573,10.184103
1367.6000000000001,29.097164,8.187529,7.6991262,26.285843,8.134195,10.190554
1367.7,29.094757,8.187594,7.597256,26.284805,8.151972,10.205143
1367.8000000000002,29.092342,8.18766,7.495802,26.283747,8.170378,10.225828
1367.9,29.089918,8.187726,7.394783,26.282642,8.188798,10.25056
1368.0,29.087484,8.187792,7.2942195,26.281446,8.206648,10.277462
1368.1000000000001,29.085041,8.187858,7.1941304,26.280056,8.223452,10.304978
1368.2,29.08259,8.187924,7.094536,26.278393,8.23888,10.331926
1368.3000000000002,29.08013,8.187991,6.9954557,26.276428,8.252767,10.3575
1368.4,29.07766,8.188058,6.8969107,26.274155,8.26508,10.381235
1368.5,29.075182,8.188125,6.7989206,26.271587,8.275885,10.402903
1368.6000000000001,29.072695,8.188191,6.7015066,26.268768,8.285295,10.422454
1368.7,29.070198,8.188258,6.6046886,26.26574,8.293458,10.439947
1368.8000000000002,29.067694,8.188326,6.5084877,26.262558,8.300526,10.455491
1368.9,29.06518,8.188394,6.4129252,26.25927,8.30664,10.469227
1369.0,29.062658,8.188461,6.318022,26.255934,8.3119335,10.481302
1369.1000000000001,29.060127,8.188529,6.2237983,26.252586,8.316512,10.491854
1369.2,29.057589,8.188597,6.1302767,26.249271,8.320472,10.501011
1369.3000000000002,29.055042,8.188664,6.037478,26.246017,8.323887,10.508877
1369.4,29.052486,8.188732,5.9454236,26.242859,8.326819,10.515555
1369.5,29.049923,8.188801,5.854135,26.239819,8.329323,10.521122
1369.6000000000001,29.047352,8.188869,5.763634,26.236908,8.331434,10.525656
1369.7,29.044771,8.188938,5.6739426,26.234148,8.333191,10.529219
1369.8000000000002,29.042183,8.189007,5.5850816,26.231548,8.334617,10.531876
1369.9,29.039587,8.189075,5.4970737,26.229113,8.335734,10.533669
1370.0,29.036983,8.189144,5.4099402,26.226852,8.336562,10.534658
1370.1000000000001,29.034372,8.189213,5.3237033,26.224756,8.337116,10.53488
1370.2,29.031754,8.189281,5.2383842,26.222818,8.337409,10.53438
1370.3000000000002,29.029127,8.189351,5.1540055,26.221033,8.337456,10.533205
1370.4,29.026491,8.189421,5.070589,26.219402,8.337266,10.531393
1370.5,29.023848,8.18949,4.988156,26.217916,8.336849,10.528988
1370.6000000000001,29.021196,8.18956,4.9067283,26.216553,8.336213,10.526024
1370.7,29.01854,8.18963,4.826328,26.215307,8.335373,10.522543
1370.8000000000002,29.015875,8.189699,4.7469764,26.214176,8.334334,10.518585
1370.9,29.013203,8.189769,4.668696,26.213142,8.333112,10.514187
1371.0,29.010523,8.189838,4.591508,26.212196,8.33171,10.509384
1371.1000000000001,29.007835,8.189908,4.5154333,26.211323,8.33014,10.504211
1371.2,29.00514,8.189979,4.440494,26.210518,8.328413,10.498707
1371.3000000000002,29.00244,8.190049,4.366711,26.20977,8.326539,10.492902
1371.4,28.999731,8.19012,4.294106,26.209068,8.324528,10.486834
1371.5,28.997015,8.19019,4.222699,26.20842,8.322389,10.480528
1371.6000000000001,28.994293,8.190261,4.152512,26.207794,8.320135,10.47402
1371.7,28.991564,8.190331,4.083565,26.207203,8.317775,10.467338
1371.8000000000002,28.988827,8.190402,4.015879,26.206638,8.315321,10.460512
1371.9,28.986084,8.190473,3.9494743,26.206089,8.312784,10.453572
1372.0,28.983334,8.190543,3.8843708,26.205563,8.310174,10.446545
1372.1000000000001,28.980577,8.190614,3.8205886,26.205044,8.307501,10.439454
1372.2,28.977814,8.190684,3.7581472,26.204535,8.304775,10.432324
1372.3000000000002,28.975044,8.190755,3.6970665,26.204037,8.302012,10.425182
1372.4,28.97227,8.190825,3.6373656,26.203537,8.299217,10.41805
1372.5,28.969486,8.190896,3.5790634,26.20305,8.296402,10.410948
1372.6000000000001,28.966698,8.190967,3.5221786,26.202557,8.293578,10.403898
1372.7,28.963903,8.191038,3.4667299,26.202076,8.290751,10.396916
1372.8000000000002,28.961103,8.19111,3.4127352,26.201595,8.287933,10.390026
1372.9,28.958296,8.191181,3.3602123,26.201118,8.285133,10.383238
1373.0,28.955482,8.191253,3.3091786,26.200645,8.282359,10.376574
1373.1000000000001,28.952663,8.191324,3.2596512,26.200174,8.279618,10.370042
1373.2,28.949839,8.191396,3.211647,26.199703,8.276922,10.363664
1373.3000000000002,28.947008,8.191467,3.1651824,26.199242,8.274273,10.357442
1373.4,28.944172,8.191539,3.1202734,26.198786,8.271679,10.351395
1373.5,28.94133,8.19161,3.0769355,26.198332,8.269147,10.34553
1373.6000000000001,28.938482,8.191682,3.0351841,26.19788,8.266682,10.339851
1373.7,28.93563,8.191753,2.995034,26.197435,8.264288,10.334372
1373.8000000000002,28.932774,8.191825,2.9564993,26.196997,8.261974,10.329099
1373.9,28.92991,8.191896,2.9195945,26.196566,8.259741,10.324036
1374.0,28.927042,8.191968,2.8843327,26.196138,8.257595,10.319185
1374.1000000000001,28.92417,8.1920395,2.8507268,26.19571,8.255535,10.314555
1374.2,28.921291,8.192111,2.8187897,26.195293,8.253571,10.310145
1374.3000000000002,28.91841,8.192183,2.7885334,26.194881,8.251698,10.305956
1374.4,28.915522,8.192254,2.7599695,26.19447,8.249924,10.301996
1374.5,28.91263,8.192326,2.7331088,26.194067,8.248247,10.29826
1374.6000000000001,28.909733,8.192397,2.707962,26.193665,8.246673,10.294752
1374.7,28.906832,8.192469,2.684539,26.193268,8.245199,10.291469
1374.8000000000002,28.903927,8.19254,2.6628494,26.192865,8.243828,10.288414
1374.9,28.901016,8.192612,2.6429021,26.19247,8.242565,10.285583
1375.0,28.898102,8.192683,2.6247056,26.192076,8.2414055,10.28298
1375.1000000000001,28.895184,8.192755,2.6082673,26.19168,8.240352,10.280598
1375.2,28.892262,8.192826,2.5935948,26.19129,8.239406,10.278439
1375.3000000000002,28.889336,8.192898,2.5806947,26.190887,8.238565,10.276503
1375.4,28.886406,8.192969,2.569573,26.19049,8.237833,10.274787
1375.5,28.883472,8.193041,2.5602353,26.19009,8.237209,10.273289
1375.6000000000001,28.880535,8.193112,2.5526862,26.189693,8.236692,10.272009
1375.7,28.877594,8.193184,2.5469303,26.189287,8.236282,10.270946
1375.8000000000002,28.87465,8.193255,2.5429711,26.188883,8.235981,10.270102
1375.9,28.871702,8.193327,2.5408115,26.18847,8.235786,10.26947
1376.0,28.868752,8.1933975,2.5404544,26.188053,8.2357025,10.26906
1376.1000000000001,28.865799,8.193468,2.541901,26.187632,8.235728,10.268862
1376.2,28.862843,8.193539,2.5451534,26.187202,8.235859,10.268881
1376.3000000000002,28.859884,8.193609,2.5502114,26.186771,8.236098,10.269115
1376.4,28.856922,8.19368,2.5570753,26.186333,8.236446,10.269566
1376.5,28.853958,8.19375,2.5657442,26.185884,8.236901,10.270233
1376.6000000000001,28.850992,8.193821,2.5762167,26.185434,8.237467,10.271124
1376.7,28.848022,8.193892,2.5884912,26.184975,8.23814,10.272231
1376.8000000000002,28.84505,8.193962,2.6025646,26.184511,8.238921,10.2735615
1376.9,28.842077,8.194033,2.618434,26.184038,8.239809,10.275114
1377.0,28.839102,8.194103,2.6360953,26.18356,8.240806,10.276894
1377.1000000000001,28.836124,8.194174,2.655544,26.18308,8.241909,10.278898
1377.2,28.833147,8.194244,2.676775,26.18259,8.243121,10.281134
1377.3000000000002,28.830168,8.194315,2.6997826,26.182095,8.244439,10.283602
1377.4,28.827187,8.194385,2.7245605,26.181597,8.245864,10.286303
1377.5,28.824203,8.194454,2.7511017,26.181093,8.247395,10.289241
1377.6000000000001,28.82122,8.194524,2.7793984,26.180586,8.249031,10.292416
1377.7,28.818235,8.194593,2.8094425,26.180077,8.25077,10.295826
1377.8000000000002,28.81525,8.194663,2.841225,26.179565,8.252612,10.299482
1377.9,28.812265,8.194733,2.8747363,26.179049,8.254557,10.303376
1378.0,28.809278,8.194802,2.9099667,26.178535,8.256599,10.307509
1378.1000000000001,28.806292,8.194872,2.9469054,26.178017,8.258739,10.311891
1378.2,28.803305,8.1949415,2.9855413,26.177498,8.260977,10.316507
1378.3000000000002,28.800318,8.195011,3.0258625,26.17699,8.263304,10.321362
1378.4,28.79733,8.19508,3.0678566,26.176481,8.265721,10.326454
1378.5,28.794344,8.195148,3.1115108,26.175974,8.268224,10.331781
1378.6000000000001,28.791359,8.195217,3.1568115,26.175476,8.270807,10.337333
1378.7,28.788374,8.195286,3.2037446,26.174984,8.273469,10.343107
1378.8000000000002,28.785389,8.195354,3.252296,26.174496,8.276201,10.349098
1378.9,28.782406,8.195423,3.3024502,26.174019,8.279001,10.355295
1379.0,28.779423,8.195492,3.3541918,26.173553,8.2818575,10.361687
1379.1000000000001,28.776442,8.1955595,3.4075048,26.173094,8.284769,10.368267
1379.2,28.773462,8.195627,3.4623728,26.172653,8.287723,10.375021
1379.3000000000002,28.770483,8.195695,3.5187786,26.17223,8.290715,10.3819275
1379.4,28.767506,8.195763,3.5767045,26.171816,8.2937355,10.388975
1379.5,28.76453,8.19583,3.636133,26.171421,8.296774,10.396149
1379.6000000000001,28.761557,8.195898,3.6970453,26.171053,8.299822,10.403422
1379.7,28.758585,8.195966,3.7594228,26.170712,8.30287,10.410775
1379.8000000000002,28.755617,8.196033,3.8232462,26.170387,8.3059,10.418182
1379.9,28.752651,8.196099,3.8884964,26.170094,8.3089075,10.425621
1380.0,28.749687,8.196166,3.955153,26.169842,8.311874,10.43305
1380.1000000000001,28.746727,8.196233,4.0231957,26.16962,8.314791,10.440451
1380.2,28.743769,8.1963,4.092604,26.169436,8.317644,10.447784
1380.3000000000002,28.740814,8.196366,4.1633573,26.1693,8.320418,10.455019
1380.4,28.737864,8.196432,4.2354336,26.169212,8.323101,10.462114
1380.5,28.734917,8.196498,4.308811,26.169186,8.325675,10.469021
1380.6000000000001,28.731974,8.196564,4.3834686,26.169216,8.328129,10.475712
1380.7,28.729034,8.19663,4.4593835,26.169323,8.3304405,10.482124
1380.8000000000002,28.726099,8.196695,4.5365334,26.169512,8.332597,10.4882145
1380.9,28.723167,8.19676,4.614896,26.169783,8.33458,10.493935
1381.0,28.72024,8.196825,4.6944475,26.170158,8.336374,10.499226
1381.1000000000001,28.717318,8.19689,4.7751656,26.170635,8.33796,10.50403
1381.2,28.7144,8.196955,4.8570266,26.171242,8.339317,10.508282
1381.3000000000002,28.711487,8.19702,4.9400067,26.17198,8.340428,10.511916
1381.4,28.708578,8.197083,5.0240827,26.172861,8.341267,10.514854
1381.5,28.705675,8.197147,5.1092305,26.173897,8.341812,10.517032
1381.6000000000001,28.702778,8.197211,5.1954265,26.175114,8.342036,10.518349
1381.7,28.699886,8.197275,5.282646,26.176517,8.3419075,10.518726
1381.8000000000002,28.697,8.197339,5.3708653,26.178125,8.341394,10.518062
1381.9,28.69412,8.197402,5.46006,26.179943,8.340452,10.516246
1382.0,28.691246,8.197465,5.5502057,26.181984,8.339043,10.513166
1382.1000000000001,28.688377,8.197528,5.6412783,26.184258,8.337107,10.508696
1382.2,28.685516,8.197591,5.733253,26.186771,8.334582,10.502695
1382.3000000000002,28.682661,8.197653,5.826105,26.189522,8.331396,10.495018
1382.4,28.679813,8.197715,5.919811,26.192514,8.3274555,10.485495
1382.5,28.676971,8.197777,6.014345,26.195728,8.322662,10.473964
1382.6000000000001,28.674137,8.197839,6.1096835,26.199158,8.316893,10.460244
1382.7,28.67131,8.1979,6.205802,26.202778,8.310016,10.444165
1382.8000000000002,28.668491,8.197961,6.3026757,26.206554,8.301882,10.425579
1382.9,28.66568,8.198022,6.4002805,26.210463,8.29234,10.40436
1383.0,28.662876,8.198083,6.4985924,26.214455,8.281247,10.380485
1383.1000000000001,28.66008,8.198143,6.5975866,26.218506,8.268495,10.354061
1383.2,28.657293,8.198203,6.6972394,26.222599,8.25404,10.325399
1383.3000000000002,28.654514,8.198263,6.797527,26.226738,8.23794,10.295097
1383.4,28.651743,8.198323,6.898425,26.230951,8.2204,10.264144
1383.5,28.648981,8.198382,6.9999104,26.235283,8.201786,10.233953
1383.6000000000001,28.646227,8.1984415,7.1019588,26.23978,8.182618,10.206373
1383.7,28.643482,8.198501,7.204547,26.244455,8.16351,10.183603
